Impact_category,New_code,Value,Name,Type
"('IMPACT World+ Damage 2.1_regionalized for ecoinvent v3.10', 'Ecosystem quality', 'Total ecosystem quality')",fi2759e5o68yw3s43egl428hcvo0k6cq,0.18533136259432875,NG_REFORMING,Operation
"('IMPACT World+ Midpoint 2.1_regionalized for ecoinvent v3.10', 'Midpoint', 'Climate change, short term')",y7fnxifdxyz8c7tg42k68kdzt5xfcpjx,0.0,NUCLEAR,Operation
"('IMPACT World+ Damage 2.1_regionalized for ecoinvent v3.10', 'Human health', 'Total human health')",y7fnxifdxyz8c7tg42k68kdzt5xfcpjx,1.4175591720346166e-09,NUCLEAR,Operation
"('IMPACT World+ Damage 2.1_regionalized for ecoinvent v3.10', 'Ecosystem quality', 'Total ecosystem quality')",y7fnxifdxyz8c7tg42k68kdzt5xfcpjx,2.266677145197433e-06,NUCLEAR,Operation
"('IMPACT World+ Midpoint 2.1_regionalized for ecoinvent v3.10', 'Midpoint', 'Climate change, short term')",dkq8jf57hu118fc5e92ksiv09dgac1xp,0.507699084929166,OCGT_LARGE,Operation
"('IMPACT World+ Damage 2.1_regionalized for ecoinvent v3.10', 'Human health', 'Total human health')",dkq8jf57hu118fc5e92ksiv09dgac1xp,7.717782744500046e-06,OCGT_LARGE,Operation
"('IMPACT World+ Damage 2.1_regionalized for ecoinvent v3.10', 'Ecosystem quality', 'Total ecosystem quality')",dkq8jf57hu118fc5e92ksiv09dgac1xp,0.3795698228755486,OCGT_LARGE,Operation
"('IMPACT World+ Midpoint 2.1_regionalized for ecoinvent v3.10', 'Midpoint', 'Climate change, short term')",8vnxnlibr1n3o09xdsldppe65eva2nq5,0.507699084929166,OCGT_SMALL,Operation
"('IMPACT World+ Damage 2.1_regionalized for ecoinvent v3.10', 'Human health', 'Total human health')",8vnxnlibr1n3o09xdsldppe65eva2nq5,7.717782744500046e-06,OCGT_SMALL,Operation
"('IMPACT World+ Damage 2.1_regionalized for ecoinvent v3.10', 'Ecosystem quality', 'Total ecosystem quality')",8vnxnlibr1n3o09xdsldppe65eva2nq5,0.3795698228755486,OCGT_SMALL,Operation
"('IMPACT World+ Midpoint 2.1_regionalized for ecoinvent v3.10', 'Midpoint', 'Climate change, short term')",f1mzcte34b080x9g6xgnfgmr7g82a1ow,0.0,PAFC,Operation
"('IMPACT World+ Damage 2.1_regionalized for ecoinvent v3.10', 'Human health', 'Total human health')",f1mzcte34b080x9g6xgnfgmr7g82a1ow,0.0,PAFC,Operation
"('IMPACT World+ Damage 2.1_regionalized for ecoinvent v3.10', 'Ecosystem quality', 'Total ecosystem quality')",f1mzcte34b080x9g6xgnfgmr7g82a1ow,0.0,PAFC,Operation
"('IMPACT World+ Midpoint 2.1_regionalized for ecoinvent v3.10', 'Midpoint', 'Climate change, short term')",8o58cr3gluvs724xh85akx9bzamvh79w,0.19338352416428137,PAPER_MAKING,Operation
"('IMPACT World+ Damage 2.1_regionalized for ecoinvent v3.10', 'Human health', 'Total human health')",8o58cr3gluvs724xh85akx9bzamvh79w,5.453429964971841e-06,PAPER_MAKING,Operation
"('IMPACT World+ Damage 2.1_regionalized for ecoinvent v3.10', 'Ecosystem quality', 'Total ecosystem quality')",8o58cr3gluvs724xh85akx9bzamvh79w,0.17953883232442494,PAPER_MAKING,Operation
"('IMPACT World+ Midpoint 2.1_regionalized for ecoinvent v3.10', 'Midpoint', 'Climate change, short term')",69i9u8o1orn7wma0m3lsd4gw85kd0ghf,0.19338352416428137,PAPER_MAKING_HP,Operation
"('IMPACT World+ Damage 2.1_regionalized for ecoinvent v3.10', 'Human health', 'Total human health')",69i9u8o1orn7wma0m3lsd4gw85kd0ghf,5.453429964971841e-06,PAPER_MAKING_HP,Operation
"('IMPACT World+ Damage 2.1_regionalized for ecoinvent v3.10', 'Ecosystem quality', 'Total ecosystem quality')",69i9u8o1orn7wma0m3lsd4gw85kd0ghf,0.17953883232442494,PAPER_MAKING_HP,Operation
"('IMPACT World+ Midpoint 2.1_regionalized for ecoinvent v3.10', 'Midpoint', 'Climate change, short term')",ubk68ws049tzoio0e169l9z1ppzctx1x,0.19338352416428137,PAPER_MAKING_HR,Operation
"('IMPACT World+ Damage 2.1_regionalized for ecoinvent v3.10', 'Human health', 'Total human health')",ubk68ws049tzoio0e169l9z1ppzctx1x,5.453429964971841e-06,PAPER_MAKING_HR,Operation
"('IMPACT World+ Damage 2.1_regionalized for ecoinvent v3.10', 'Ecosystem quality', 'Total ecosystem quality')",ubk68ws049tzoio0e169l9z1ppzctx1x,0.17953883232442494,PAPER_MAKING_HR,Operation
"('IMPACT World+ Midpoint 2.1_regionalized for ecoinvent v3.10', 'Midpoint', 'Climate change, short term')",l61m0c6ijl9gc4btj3hqrgcnjun71kwf,0.0,PEM_ELECTROLYSIS,Operation
"('IMPACT World+ Damage 2.1_regionalized for ecoinvent v3.10', 'Human health', 'Total human health')",l61m0c6ijl9gc4btj3hqrgcnjun71kwf,0.0,PEM_ELECTROLYSIS,Operation
"('IMPACT World+ Damage 2.1_regionalized for ecoinvent v3.10', 'Ecosystem quality', 'Total ecosystem quality')",l61m0c6ijl9gc4btj3hqrgcnjun71kwf,7.5221460625178175e-06,PEM_ELECTROLYSIS,Operation
"('IMPACT World+ Midpoint 2.1_regionalized for ecoinvent v3.10', 'Midpoint', 'Climate change, short term')",pokxw04n1c8nzv0gp1w7l35wsspyp3nn,0.0,PET_FORMATION,Operation
"('IMPACT World+ Damage 2.1_regionalized for ecoinvent v3.10', 'Human health', 'Total human health')",pokxw04n1c8nzv0gp1w7l35wsspyp3nn,9.203694987551937e-10,PET_FORMATION,Operation
"('IMPACT World+ Damage 2.1_regionalized for ecoinvent v3.10', 'Ecosystem quality', 'Total ecosystem quality')",pokxw04n1c8nzv0gp1w7l35wsspyp3nn,0.0005174650300136126,PET_FORMATION,Operation
"('IMPACT World+ Midpoint 2.1_regionalized for ecoinvent v3.10', 'Midpoint', 'Climate change, short term')",i93psk06vggqnlpm2pu9te4bfycd7ern,0.8442999425513656,PLANE_FREIGHT_ELD,Operation
"('IMPACT World+ Damage 2.1_regionalized for ecoinvent v3.10', 'Human health', 'Total human health')",i93psk06vggqnlpm2pu9te4bfycd7ern,1.486588518886906e-05,PLANE_FREIGHT_ELD,Operation
"('IMPACT World+ Damage 2.1_regionalized for ecoinvent v3.10', 'Ecosystem quality', 'Total ecosystem quality')",i93psk06vggqnlpm2pu9te4bfycd7ern,0.6963226025113677,PLANE_FREIGHT_ELD,Operation
"('IMPACT World+ Midpoint 2.1_regionalized for ecoinvent v3.10', 'Midpoint', 'Climate change, short term')",wobwso5a7un9xhnwbaaz0w9fh5z6i9vx,0.09744517177165057,PLANE_LH_ELD,Operation
"('IMPACT World+ Damage 2.1_regionalized for ecoinvent v3.10', 'Human health', 'Total human health')",wobwso5a7un9xhnwbaaz0w9fh5z6i9vx,1.3937297639654147e-06,PLANE_LH_ELD,Operation
"('IMPACT World+ Damage 2.1_regionalized for ecoinvent v3.10', 'Ecosystem quality', 'Total ecosystem quality')",wobwso5a7un9xhnwbaaz0w9fh5z6i9vx,0.08032900170346081,PLANE_LH_ELD,Operation
"('IMPACT World+ Midpoint 2.1_regionalized for ecoinvent v3.10', 'Midpoint', 'Climate change, short term')",f9gho6o671gjvmsn5xgiao4cqtjwovrg,0.09721667375597999,PLANE_SH_LD,Operation
"('IMPACT World+ Damage 2.1_regionalized for ecoinvent v3.10', 'Human health', 'Total human health')",f9gho6o671gjvmsn5xgiao4cqtjwovrg,1.6249533768044911e-06,PLANE_SH_LD,Operation
"('IMPACT World+ Damage 2.1_regionalized for ecoinvent v3.10', 'Ecosystem quality', 'Total ecosystem quality')",f9gho6o671gjvmsn5xgiao4cqtjwovrg,0.07916283173175344,PLANE_SH_LD,Operation
"('IMPACT World+ Midpoint 2.1_regionalized for ecoinvent v3.10', 'Midpoint', 'Climate change, short term')",uvx44kl8wt5dj5zrqojahrml3iatsdio,0.04193369417633422,POLYPROPYLENE_PP,Operation
"('IMPACT World+ Damage 2.1_regionalized for ecoinvent v3.10', 'Human health', 'Total human health')",uvx44kl8wt5dj5zrqojahrml3iatsdio,3.4238595824574944e-07,POLYPROPYLENE_PP,Operation
"('IMPACT World+ Damage 2.1_regionalized for ecoinvent v3.10', 'Ecosystem quality', 'Total ecosystem quality')",uvx44kl8wt5dj5zrqojahrml3iatsdio,0.03104742366422246,POLYPROPYLENE_PP,Operation
"('IMPACT World+ Midpoint 2.1_regionalized for ecoinvent v3.10', 'Midpoint', 'Climate change, short term')",0uye2pcz88hww2dx20i5t8ixxzl9pu4m,0.0,PV,Operation
"('IMPACT World+ Damage 2.1_regionalized for ecoinvent v3.10', 'Human health', 'Total human health')",0uye2pcz88hww2dx20i5t8ixxzl9pu4m,0.0,PV,Operation
"('IMPACT World+ Damage 2.1_regionalized for ecoinvent v3.10', 'Ecosystem quality', 'Total ecosystem quality')",0uye2pcz88hww2dx20i5t8ixxzl9pu4m,0.0,PV,Operation
"('IMPACT World+ Midpoint 2.1_regionalized for ecoinvent v3.10', 'Midpoint', 'Climate change, short term')",bakuz5jk4mmpg90k6sii34nhro1ldyfl,0.02205842327991784,PVC_FORMATION,Operation
"('IMPACT World+ Damage 2.1_regionalized for ecoinvent v3.10', 'Human health', 'Total human health')",bakuz5jk4mmpg90k6sii34nhro1ldyfl,3.5239666660377407e-07,PVC_FORMATION,Operation
"('IMPACT World+ Damage 2.1_regionalized for ecoinvent v3.10', 'Ecosystem quality', 'Total ecosystem quality')",bakuz5jk4mmpg90k6sii34nhro1ldyfl,0.02176852324573673,PVC_FORMATION,Operation
"('IMPACT World+ Midpoint 2.1_regionalized for ecoinvent v3.10', 'Midpoint', 'Climate change, short term')",z04ww89y8v2ic5jmk8opj4w3nihrzzsf,0.03376662185315768,PYROLYSIS,Operation
"('IMPACT World+ Damage 2.1_regionalized for ecoinvent v3.10', 'Human health', 'Total human health')",z04ww89y8v2ic5jmk8opj4w3nihrzzsf,2.9136973630045443e-07,PYROLYSIS,Operation
"('IMPACT World+ Damage 2.1_regionalized for ecoinvent v3.10', 'Ecosystem quality', 'Total ecosystem quality')",z04ww89y8v2ic5jmk8opj4w3nihrzzsf,0.024246974217498055,PYROLYSIS,Operation
"('IMPACT World+ Midpoint 2.1_regionalized for ecoinvent v3.10', 'Midpoint', 'Climate change, short term')",guhatk9b521jj8lnth32g4cgc4h0gy4z,0.0006048411667593967,SCHOOLBUS_BIODIESEL_B100_SD,Operation
"('IMPACT World+ Damage 2.1_regionalized for ecoinvent v3.10', 'Human health', 'Total human health')",guhatk9b521jj8lnth32g4cgc4h0gy4z,3.374031969456495e-08,SCHOOLBUS_BIODIESEL_B100_SD,Operation
"('IMPACT World+ Damage 2.1_regionalized for ecoinvent v3.10', 'Ecosystem quality', 'Total ecosystem quality')",guhatk9b521jj8lnth32g4cgc4h0gy4z,0.00032319479932655114,SCHOOLBUS_BIODIESEL_B100_SD,Operation
"('IMPACT World+ Midpoint 2.1_regionalized for ecoinvent v3.10', 'Midpoint', 'Climate change, short term')",w9yxsn8c7sba2giyhrxq97vidtopo5wb,0.0050867723378839776,SCHOOLBUS_BIODIESEL_B20_SD,Operation
"('IMPACT World+ Damage 2.1_regionalized for ecoinvent v3.10', 'Human health', 'Total human health')",w9yxsn8c7sba2giyhrxq97vidtopo5wb,5.128669100921601e-08,SCHOOLBUS_BIODIESEL_B20_SD,Operation
"('IMPACT World+ Damage 2.1_regionalized for ecoinvent v3.10', 'Ecosystem quality', 'Total ecosystem quality')",w9yxsn8c7sba2giyhrxq97vidtopo5wb,0.0035214895282769435,SCHOOLBUS_BIODIESEL_B20_SD,Operation
"('IMPACT World+ Midpoint 2.1_regionalized for ecoinvent v3.10', 'Midpoint', 'Climate change, short term')",p8snfvrak98euoful27uwlihzih3l3k4,0.013550467837875045,SCHOOLBUS_CNG_SD,Operation
"('IMPACT World+ Damage 2.1_regionalized for ecoinvent v3.10', 'Human health', 'Total human health')",p8snfvrak98euoful27uwlihzih3l3k4,1.638534969580551e-07,SCHOOLBUS_CNG_SD,Operation
"('IMPACT World+ Damage 2.1_regionalized for ecoinvent v3.10', 'Ecosystem quality', 'Total ecosystem quality')",p8snfvrak98euoful27uwlihzih3l3k4,0.009254446787573579,SCHOOLBUS_CNG_SD,Operation
"('IMPACT World+ Midpoint 2.1_regionalized for ecoinvent v3.10', 'Midpoint', 'Climate change, short term')",2393kv1mt49sapwj73tbr6ec57znxpsl,0.012565721018774685,SCHOOLBUS_DIESEL_SD,Operation
"('IMPACT World+ Damage 2.1_regionalized for ecoinvent v3.10', 'Human health', 'Total human health')",2393kv1mt49sapwj73tbr6ec57znxpsl,1.1978165095090627e-07,SCHOOLBUS_DIESEL_SD,Operation
"('IMPACT World+ Damage 2.1_regionalized for ecoinvent v3.10', 'Ecosystem quality', 'Total ecosystem quality')",2393kv1mt49sapwj73tbr6ec57znxpsl,0.008722925448023753,SCHOOLBUS_DIESEL_SD,Operation
"('IMPACT World+ Midpoint 2.1_regionalized for ecoinvent v3.10', 'Midpoint', 'Climate change, short term')",tdl0o6cz8iiftlp8akwowx6hojm9riwp,0.01622075117842309,SCHOOLBUS_ETOH_E10_SD,Operation
"('IMPACT World+ Damage 2.1_regionalized for ecoinvent v3.10', 'Human health', 'Total human health')",tdl0o6cz8iiftlp8akwowx6hojm9riwp,1.5462291057911808e-07,SCHOOLBUS_ETOH_E10_SD,Operation
"('IMPACT World+ Damage 2.1_regionalized for ecoinvent v3.10', 'Ecosystem quality', 'Total ecosystem quality')",tdl0o6cz8iiftlp8akwowx6hojm9riwp,0.011260189766764423,SCHOOLBUS_ETOH_E10_SD,Operation
"('IMPACT World+ Midpoint 2.1_regionalized for ecoinvent v3.10', 'Midpoint', 'Climate change, short term')",pgt60bn9rinudyd71jifax5ziv3nyqyz,0.0034971429477081983,SCHOOLBUS_EV_SD,Operation
"('IMPACT World+ Damage 2.1_regionalized for ecoinvent v3.10', 'Human health', 'Total human health')",pgt60bn9rinudyd71jifax5ziv3nyqyz,8.312982855377033e-09,SCHOOLBUS_EV_SD,Operation
"('IMPACT World+ Damage 2.1_regionalized for ecoinvent v3.10', 'Ecosystem quality', 'Total ecosystem quality')",pgt60bn9rinudyd71jifax5ziv3nyqyz,0.0006168038664197684,SCHOOLBUS_EV_SD,Operation
"('IMPACT World+ Midpoint 2.1_regionalized for ecoinvent v3.10', 'Midpoint', 'Climate change, short term')",qtt53thvu4yfa662ja0nmgut91r9bsvm,0.018157557132698798,SCHOOLBUS_GASOLINE_SD,Operation
"('IMPACT World+ Damage 2.1_regionalized for ecoinvent v3.10', 'Human health', 'Total human health')",qtt53thvu4yfa662ja0nmgut91r9bsvm,1.730853467866471e-07,SCHOOLBUS_GASOLINE_SD,Operation
"('IMPACT World+ Damage 2.1_regionalized for ecoinvent v3.10', 'Ecosystem quality', 'Total ecosystem quality')",qtt53thvu4yfa662ja0nmgut91r9bsvm,0.012604689939487186,SCHOOLBUS_GASOLINE_SD,Operation
"('IMPACT World+ Midpoint 2.1_regionalized for ecoinvent v3.10', 'Midpoint', 'Climate change, short term')",08tvjpig3ytp5egy2ztl5su9axb9mum3,0.00859036719259046,SCHOOLBUS_HY_DIESEL_SD,Operation
"('IMPACT World+ Damage 2.1_regionalized for ecoinvent v3.10', 'Human health', 'Total human health')",08tvjpig3ytp5egy2ztl5su9axb9mum3,8.166463156915686e-08,SCHOOLBUS_HY_DIESEL_SD,Operation
"('IMPACT World+ Damage 2.1_regionalized for ecoinvent v3.10', 'Ecosystem quality', 'Total ecosystem quality')",08tvjpig3ytp5egy2ztl5su9axb9mum3,0.0059472100495629515,SCHOOLBUS_HY_DIESEL_SD,Operation
"('IMPACT World+ Midpoint 2.1_regionalized for ecoinvent v3.10', 'Midpoint', 'Climate change, short term')",ah73lwpwradk9srp1r65u5zvobxnmhf7,0.017934903200646238,SCHOOLBUS_PROPANE_SD,Operation
"('IMPACT World+ Damage 2.1_regionalized for ecoinvent v3.10', 'Human health', 'Total human health')",ah73lwpwradk9srp1r65u5zvobxnmhf7,2.1210622679884475e-07,SCHOOLBUS_PROPANE_SD,Operation
"('IMPACT World+ Damage 2.1_regionalized for ecoinvent v3.10', 'Ecosystem quality', 'Total ecosystem quality')",ah73lwpwradk9srp1r65u5zvobxnmhf7,0.012239768551523198,SCHOOLBUS_PROPANE_SD,Operation
"('IMPACT World+ Midpoint 2.1_regionalized for ecoinvent v3.10', 'Midpoint', 'Climate change, short term')",p2cjhw5x1i29cv4rprg1t6nssfs0ojfb,0.0013177641712512798,SEMI_LH_BIODIESEL_B100_ELD,Operation
"('IMPACT World+ Damage 2.1_regionalized for ecoinvent v3.10', 'Human health', 'Total human health')",p2cjhw5x1i29cv4rprg1t6nssfs0ojfb,8.955380959541174e-09,SEMI_LH_BIODIESEL_B100_ELD,Operation
"('IMPACT World+ Damage 2.1_regionalized for ecoinvent v3.10', 'Ecosystem quality', 'Total ecosystem quality')",p2cjhw5x1i29cv4rprg1t6nssfs0ojfb,0.0009973694488377295,SEMI_LH_BIODIESEL_B100_ELD,Operation
"('IMPACT World+ Midpoint 2.1_regionalized for ecoinvent v3.10', 'Midpoint', 'Climate change, short term')",4xxdfoqbmff5fxe45cqe6nwnrtrymbpi,0.0013177641712512798,SEMI_LH_BIODIESEL_B100_LD,Operation
"('IMPACT World+ Damage 2.1_regionalized for ecoinvent v3.10', 'Human health', 'Total human health')",4xxdfoqbmff5fxe45cqe6nwnrtrymbpi,8.955380959541174e-09,SEMI_LH_BIODIESEL_B100_LD,Operation
"('IMPACT World+ Damage 2.1_regionalized for ecoinvent v3.10', 'Ecosystem quality', 'Total ecosystem quality')",4xxdfoqbmff5fxe45cqe6nwnrtrymbpi,0.0009973694488377295,SEMI_LH_BIODIESEL_B100_LD,Operation
"('IMPACT World+ Midpoint 2.1_regionalized for ecoinvent v3.10', 'Midpoint', 'Climate change, short term')",zq1gz12844mc53sh3tazdch7c2ozpj6c,0.025818220387186508,SEMI_LH_BIODIESEL_B20_ELD,Operation
"('IMPACT World+ Damage 2.1_regionalized for ecoinvent v3.10', 'Human health', 'Total human health')",zq1gz12844mc53sh3tazdch7c2ozpj6c,1.8542861194239219e-07,SEMI_LH_BIODIESEL_B20_ELD,Operation
"('IMPACT World+ Damage 2.1_regionalized for ecoinvent v3.10', 'Ecosystem quality', 'Total ecosystem quality')",zq1gz12844mc53sh3tazdch7c2ozpj6c,0.018164538759153522,SEMI_LH_BIODIESEL_B20_ELD,Operation
"('IMPACT World+ Midpoint 2.1_regionalized for ecoinvent v3.10', 'Midpoint', 'Climate change, short term')",y489ove6uld6o95nekc9uy0pz61cor5m,0.025818220387186508,SEMI_LH_BIODIESEL_B20_LD,Operation
"('IMPACT World+ Damage 2.1_regionalized for ecoinvent v3.10', 'Human health', 'Total human health')",y489ove6uld6o95nekc9uy0pz61cor5m,1.8542861194239219e-07,SEMI_LH_BIODIESEL_B20_LD,Operation
"('IMPACT World+ Damage 2.1_regionalized for ecoinvent v3.10', 'Ecosystem quality', 'Total ecosystem quality')",y489ove6uld6o95nekc9uy0pz61cor5m,0.018164538759153522,SEMI_LH_BIODIESEL_B20_LD,Operation
"('IMPACT World+ Midpoint 2.1_regionalized for ecoinvent v3.10', 'Midpoint', 'Climate change, short term')",ey2d25a43ze1nmun3ewbqf8e31s194ke,0.07191929690041468,SEMI_LH_CNG_ELD,Operation
"('IMPACT World+ Damage 2.1_regionalized for ecoinvent v3.10', 'Human health', 'Total human health')",ey2d25a43ze1nmun3ewbqf8e31s194ke,5.07986788246709e-07,SEMI_LH_CNG_ELD,Operation
"('IMPACT World+ Damage 2.1_regionalized for ecoinvent v3.10', 'Ecosystem quality', 'Total ecosystem quality')",ey2d25a43ze1nmun3ewbqf8e31s194ke,0.05049823268694123,SEMI_LH_CNG_ELD,Operation
"('IMPACT World+ Midpoint 2.1_regionalized for ecoinvent v3.10', 'Midpoint', 'Climate change, short term')",s1nxebmle4xxayqr9dzi629ovomwdeg2,0.07191929690041468,SEMI_LH_CNG_LD,Operation
"('IMPACT World+ Damage 2.1_regionalized for ecoinvent v3.10', 'Human health', 'Total human health')",s1nxebmle4xxayqr9dzi629ovomwdeg2,5.07986788246709e-07,SEMI_LH_CNG_LD,Operation
"('IMPACT World+ Damage 2.1_regionalized for ecoinvent v3.10', 'Ecosystem quality', 'Total ecosystem quality')",s1nxebmle4xxayqr9dzi629ovomwdeg2,0.05049823268694123,SEMI_LH_CNG_LD,Operation
"('IMPACT World+ Midpoint 2.1_regionalized for ecoinvent v3.10', 'Midpoint', 'Climate change, short term')",awmmmlr41ud9p1upc9bap1qj31qo7kx2,0.06441410355678441,SEMI_LH_DIESEL_ELD,Operation
"('IMPACT World+ Damage 2.1_regionalized for ecoinvent v3.10', 'Human health', 'Total human health')",awmmmlr41ud9p1upc9bap1qj31qo7kx2,4.6275469160370225e-07,SEMI_LH_DIESEL_ELD,Operation
"('IMPACT World+ Damage 2.1_regionalized for ecoinvent v3.10', 'Ecosystem quality', 'Total ecosystem quality')",awmmmlr41ud9p1upc9bap1qj31qo7kx2,0.04530130397134714,SEMI_LH_DIESEL_ELD,Operation
"('IMPACT World+ Midpoint 2.1_regionalized for ecoinvent v3.10', 'Midpoint', 'Climate change, short term')",mdbjypmupol7b432jn53mzgjo4o06txa,0.06441410355678441,SEMI_LH_DIESEL_LD,Operation
"('IMPACT World+ Damage 2.1_regionalized for ecoinvent v3.10', 'Human health', 'Total human health')",mdbjypmupol7b432jn53mzgjo4o06txa,4.6275469160370225e-07,SEMI_LH_DIESEL_LD,Operation
"('IMPACT World+ Damage 2.1_regionalized for ecoinvent v3.10', 'Ecosystem quality', 'Total ecosystem quality')",mdbjypmupol7b432jn53mzgjo4o06txa,0.04530130397134714,SEMI_LH_DIESEL_LD,Operation
"('IMPACT World+ Midpoint 2.1_regionalized for ecoinvent v3.10', 'Midpoint', 'Climate change, short term')",1cxzqwimdd26g7oacs1123hymnu9iewy,0.0001850488990839949,SEMI_LH_EV_ELD,Operation
"('IMPACT World+ Damage 2.1_regionalized for ecoinvent v3.10', 'Human health', 'Total human health')",1cxzqwimdd26g7oacs1123hymnu9iewy,4.398757352769215e-10,SEMI_LH_EV_ELD,Operation
"('IMPACT World+ Damage 2.1_regionalized for ecoinvent v3.10', 'Ecosystem quality', 'Total ecosystem quality')",1cxzqwimdd26g7oacs1123hymnu9iewy,3.2637749768429924e-05,SEMI_LH_EV_ELD,Operation
"('IMPACT World+ Midpoint 2.1_regionalized for ecoinvent v3.10', 'Midpoint', 'Climate change, short term')",qc8ivf867y1n0xp8ii7q686lfr6v9urk,0.0001850488990839949,SEMI_LH_EV_LD,Operation
"('IMPACT World+ Damage 2.1_regionalized for ecoinvent v3.10', 'Human health', 'Total human health')",qc8ivf867y1n0xp8ii7q686lfr6v9urk,4.398757352769215e-10,SEMI_LH_EV_LD,Operation
"('IMPACT World+ Damage 2.1_regionalized for ecoinvent v3.10', 'Ecosystem quality', 'Total ecosystem quality')",qc8ivf867y1n0xp8ii7q686lfr6v9urk,3.2637749768429924e-05,SEMI_LH_EV_LD,Operation
"('IMPACT World+ Midpoint 2.1_regionalized for ecoinvent v3.10', 'Midpoint', 'Climate change, short term')",izuk74eld3a7oekzo81xekxpjcx05iqx,0.0001850488990839949,SEMI_LH_FC_H2_ELD,Operation
"('IMPACT World+ Damage 2.1_regionalized for ecoinvent v3.10', 'Human health', 'Total human health')",izuk74eld3a7oekzo81xekxpjcx05iqx,4.398757352769215e-10,SEMI_LH_FC_H2_ELD,Operation
"('IMPACT World+ Damage 2.1_regionalized for ecoinvent v3.10', 'Ecosystem quality', 'Total ecosystem quality')",izuk74eld3a7oekzo81xekxpjcx05iqx,3.2637749768429924e-05,SEMI_LH_FC_H2_ELD,Operation
"('IMPACT World+ Midpoint 2.1_regionalized for ecoinvent v3.10', 'Midpoint', 'Climate change, short term')",7wezm2m0lcijtnoq56qi0nbw806bhv5e,0.0001850488990839949,SEMI_LH_FC_H2_LD,Operation
"('IMPACT World+ Damage 2.1_regionalized for ecoinvent v3.10', 'Human health', 'Total human health')",7wezm2m0lcijtnoq56qi0nbw806bhv5e,4.398757352769215e-10,SEMI_LH_FC_H2_LD,Operation
"('IMPACT World+ Damage 2.1_regionalized for ecoinvent v3.10', 'Ecosystem quality', 'Total ecosystem quality')",7wezm2m0lcijtnoq56qi0nbw806bhv5e,3.2637749768429924e-05,SEMI_LH_FC_H2_LD,Operation
"('IMPACT World+ Midpoint 2.1_regionalized for ecoinvent v3.10', 'Midpoint', 'Climate change, short term')",f18x6odjf6mvvdbbgoaupc711kwjclpy,0.07249627015558335,SEMI_LH_HY_DIESEL_ELD,Operation
"('IMPACT World+ Damage 2.1_regionalized for ecoinvent v3.10', 'Human health', 'Total human health')",f18x6odjf6mvvdbbgoaupc711kwjclpy,5.207154280269067e-07,SEMI_LH_HY_DIESEL_ELD,Operation
