Impact_category,New_code,Value,Name,Type
"('IMPACT World+ Damage 2.1_regionalized for ecoinvent v3.10', 'Human health', 'Total human health')",7qwgs55i1ak61r9371mujx6nqtyc0pya,0.004030245698528499,CAR_EV_LD,Construction
"('IMPACT World+ Damage 2.1_regionalized for ecoinvent v3.10', 'Ecosystem quality', 'Total ecosystem quality')",7qwgs55i1ak61r9371mujx6nqtyc0pya,497.7003812993851,CAR_EV_LD,Construction
"('IMPACT World+ Midpoint 2.1_regionalized for ecoinvent v3.10', 'Midpoint', 'Climate change, short term')",9v9wix1tibqju6im358rceqh0puymh9v,434.9510149313922,CAR_EV_MD,Construction
"('IMPACT World+ Damage 2.1_regionalized for ecoinvent v3.10', 'Human health', 'Total human health')",9v9wix1tibqju6im358rceqh0puymh9v,0.004030245698528499,CAR_EV_MD,Construction
"('IMPACT World+ Damage 2.1_regionalized for ecoinvent v3.10', 'Ecosystem quality', 'Total ecosystem quality')",9v9wix1tibqju6im358rceqh0puymh9v,497.7003812993851,CAR_EV_MD,Construction
"('IMPACT World+ Midpoint 2.1_regionalized for ecoinvent v3.10', 'Midpoint', 'Climate change, short term')",03g9690wiqutabkulpjt0usp43r7yuur,434.9510149313922,CAR_EV_SD,Construction
"('IMPACT World+ Damage 2.1_regionalized for ecoinvent v3.10', 'Human health', 'Total human health')",03g9690wiqutabkulpjt0usp43r7yuur,0.004030245698528499,CAR_EV_SD,Construction
"('IMPACT World+ Damage 2.1_regionalized for ecoinvent v3.10', 'Ecosystem quality', 'Total ecosystem quality')",03g9690wiqutabkulpjt0usp43r7yuur,497.7003812993851,CAR_EV_SD,Construction
"('IMPACT World+ Midpoint 2.1_regionalized for ecoinvent v3.10', 'Midpoint', 'Climate change, short term')",poc5osb2ijdkscg9rppdii34nnfs68wz,936.0356053690427,CAR_FC_H2_ELD,Construction
"('IMPACT World+ Damage 2.1_regionalized for ecoinvent v3.10', 'Human health', 'Total human health')",poc5osb2ijdkscg9rppdii34nnfs68wz,0.010278030530487287,CAR_FC_H2_ELD,Construction
"('IMPACT World+ Damage 2.1_regionalized for ecoinvent v3.10', 'Ecosystem quality', 'Total ecosystem quality')",poc5osb2ijdkscg9rppdii34nnfs68wz,3175.858009833235,CAR_FC_H2_ELD,Construction
"('IMPACT World+ Midpoint 2.1_regionalized for ecoinvent v3.10', 'Midpoint', 'Climate change, short term')",o3jo1n5fono3xn5vk0zahq5vinznj6mz,936.0356053690427,CAR_FC_H2_LD,Construction
"('IMPACT World+ Damage 2.1_regionalized for ecoinvent v3.10', 'Human health', 'Total human health')",o3jo1n5fono3xn5vk0zahq5vinznj6mz,0.010278030530487287,CAR_FC_H2_LD,Construction
"('IMPACT World+ Damage 2.1_regionalized for ecoinvent v3.10', 'Ecosystem quality', 'Total ecosystem quality')",o3jo1n5fono3xn5vk0zahq5vinznj6mz,3175.858009833235,CAR_FC_H2_LD,Construction
"('IMPACT World+ Midpoint 2.1_regionalized for ecoinvent v3.10', 'Midpoint', 'Climate change, short term')",88kzibj32fbxmeucq4o201bmnjn8opb3,936.0356053690427,CAR_FC_H2_MD,Construction
"('IMPACT World+ Damage 2.1_regionalized for ecoinvent v3.10', 'Human health', 'Total human health')",88kzibj32fbxmeucq4o201bmnjn8opb3,0.010278030530487287,CAR_FC_H2_MD,Construction
"('IMPACT World+ Damage 2.1_regionalized for ecoinvent v3.10', 'Ecosystem quality', 'Total ecosystem quality')",88kzibj32fbxmeucq4o201bmnjn8opb3,3175.858009833235,CAR_FC_H2_MD,Construction
"('IMPACT World+ Midpoint 2.1_regionalized for ecoinvent v3.10', 'Midpoint', 'Climate change, short term')",illt11r15hdmupolqi11tbr2axe7g0ah,936.0356053690427,CAR_FC_H2_SD,Construction
"('IMPACT World+ Damage 2.1_regionalized for ecoinvent v3.10', 'Human health', 'Total human health')",illt11r15hdmupolqi11tbr2axe7g0ah,0.010278030530487287,CAR_FC_H2_SD,Construction
"('IMPACT World+ Damage 2.1_regionalized for ecoinvent v3.10', 'Ecosystem quality', 'Total ecosystem quality')",illt11r15hdmupolqi11tbr2axe7g0ah,3175.858009833235,CAR_FC_H2_SD,Construction
"('IMPACT World+ Midpoint 2.1_regionalized for ecoinvent v3.10', 'Midpoint', 'Climate change, short term')",5p83rkw8218ilmsvqwxux1t8axr0qdlf,334.620008078981,CAR_GASOLINE_ELD,Construction
"('IMPACT World+ Damage 2.1_regionalized for ecoinvent v3.10', 'Human health', 'Total human health')",5p83rkw8218ilmsvqwxux1t8axr0qdlf,0.0029535046510068296,CAR_GASOLINE_ELD,Construction
"('IMPACT World+ Damage 2.1_regionalized for ecoinvent v3.10', 'Ecosystem quality', 'Total ecosystem quality')",5p83rkw8218ilmsvqwxux1t8axr0qdlf,361.0644993601212,CAR_GASOLINE_ELD,Construction
"('IMPACT World+ Midpoint 2.1_regionalized for ecoinvent v3.10', 'Midpoint', 'Climate change, short term')",v3rkdxna5fosmn1nw3llhsc278376d38,334.620008078981,CAR_GASOLINE_LD,Construction
"('IMPACT World+ Damage 2.1_regionalized for ecoinvent v3.10', 'Human health', 'Total human health')",v3rkdxna5fosmn1nw3llhsc278376d38,0.0029535046510068296,CAR_GASOLINE_LD,Construction
"('IMPACT World+ Damage 2.1_regionalized for ecoinvent v3.10', 'Ecosystem quality', 'Total ecosystem quality')",v3rkdxna5fosmn1nw3llhsc278376d38,361.0644993601212,CAR_GASOLINE_LD,Construction
"('IMPACT World+ Midpoint 2.1_regionalized for ecoinvent v3.10', 'Midpoint', 'Climate change, short term')",874plbfxf9ukxf9mj95gkngsqhky2dik,334.620008078981,CAR_GASOLINE_MD,Construction
"('IMPACT World+ Damage 2.1_regionalized for ecoinvent v3.10', 'Human health', 'Total human health')",874plbfxf9ukxf9mj95gkngsqhky2dik,0.0029535046510068296,CAR_GASOLINE_MD,Construction
"('IMPACT World+ Damage 2.1_regionalized for ecoinvent v3.10', 'Ecosystem quality', 'Total ecosystem quality')",874plbfxf9ukxf9mj95gkngsqhky2dik,361.0644993601212,CAR_GASOLINE_MD,Construction
"('IMPACT World+ Midpoint 2.1_regionalized for ecoinvent v3.10', 'Midpoint', 'Climate change, short term')",z7cbjmfopo8mjxe5qmc2l84g1r51i9co,334.620008078981,CAR_GASOLINE_SD,Construction
"('IMPACT World+ Damage 2.1_regionalized for ecoinvent v3.10', 'Human health', 'Total human health')",z7cbjmfopo8mjxe5qmc2l84g1r51i9co,0.0029535046510068296,CAR_GASOLINE_SD,Construction
"('IMPACT World+ Damage 2.1_regionalized for ecoinvent v3.10', 'Ecosystem quality', 'Total ecosystem quality')",z7cbjmfopo8mjxe5qmc2l84g1r51i9co,361.0644993601212,CAR_GASOLINE_SD,Construction
"('IMPACT World+ Midpoint 2.1_regionalized for ecoinvent v3.10', 'Midpoint', 'Climate change, short term')",hy77auoqf70aotjuwu76wfe9zqiqf6j2,366.44629899929146,CAR_HEV_ELD,Construction
"('IMPACT World+ Damage 2.1_regionalized for ecoinvent v3.10', 'Human health', 'Total human health')",hy77auoqf70aotjuwu76wfe9zqiqf6j2,0.0032866224913219166,CAR_HEV_ELD,Construction
"('IMPACT World+ Damage 2.1_regionalized for ecoinvent v3.10', 'Ecosystem quality', 'Total ecosystem quality')",hy77auoqf70aotjuwu76wfe9zqiqf6j2,405.7205830115887,CAR_HEV_ELD,Construction
"('IMPACT World+ Midpoint 2.1_regionalized for ecoinvent v3.10', 'Midpoint', 'Climate change, short term')",9qotj53af8ea8xy4we0jeo96g2jfl07v,366.44629899929146,CAR_HEV_LD,Construction
"('IMPACT World+ Damage 2.1_regionalized for ecoinvent v3.10', 'Human health', 'Total human health')",9qotj53af8ea8xy4we0jeo96g2jfl07v,0.0032866224913219166,CAR_HEV_LD,Construction
"('IMPACT World+ Damage 2.1_regionalized for ecoinvent v3.10', 'Ecosystem quality', 'Total ecosystem quality')",9qotj53af8ea8xy4we0jeo96g2jfl07v,405.7205830115887,CAR_HEV_LD,Construction
"('IMPACT World+ Midpoint 2.1_regionalized for ecoinvent v3.10', 'Midpoint', 'Climate change, short term')",1htkgc60x7rao5k70kli13k7l0wgwya8,366.44629899929146,CAR_HEV_MD,Construction
"('IMPACT World+ Damage 2.1_regionalized for ecoinvent v3.10', 'Human health', 'Total human health')",1htkgc60x7rao5k70kli13k7l0wgwya8,0.0032866224913219166,CAR_HEV_MD,Construction
"('IMPACT World+ Damage 2.1_regionalized for ecoinvent v3.10', 'Ecosystem quality', 'Total ecosystem quality')",1htkgc60x7rao5k70kli13k7l0wgwya8,405.7205830115887,CAR_HEV_MD,Construction
"('IMPACT World+ Midpoint 2.1_regionalized for ecoinvent v3.10', 'Midpoint', 'Climate change, short term')",ysn80ix86aepa5fea9295l53erum5av0,366.44629899929146,CAR_HEV_SD,Construction
"('IMPACT World+ Damage 2.1_regionalized for ecoinvent v3.10', 'Human health', 'Total human health')",ysn80ix86aepa5fea9295l53erum5av0,0.0032866224913219166,CAR_HEV_SD,Construction
"('IMPACT World+ Damage 2.1_regionalized for ecoinvent v3.10', 'Ecosystem quality', 'Total ecosystem quality')",ysn80ix86aepa5fea9295l53erum5av0,405.7205830115887,CAR_HEV_SD,Construction
"('IMPACT World+ Midpoint 2.1_regionalized for ecoinvent v3.10', 'Midpoint', 'Climate change, short term')",l2w6opxaptauf9zqkzcum0dphfj2r84h,433.2448525654175,CAR_MEOH_ELD,Construction
"('IMPACT World+ Damage 2.1_regionalized for ecoinvent v3.10', 'Human health', 'Total human health')",l2w6opxaptauf9zqkzcum0dphfj2r84h,0.0038240112849877903,CAR_MEOH_ELD,Construction
"('IMPACT World+ Damage 2.1_regionalized for ecoinvent v3.10', 'Ecosystem quality', 'Total ecosystem quality')",l2w6opxaptauf9zqkzcum0dphfj2r84h,467.4835096978411,CAR_MEOH_ELD,Construction
"('IMPACT World+ Midpoint 2.1_regionalized for ecoinvent v3.10', 'Midpoint', 'Climate change, short term')",9z0t7bfoktb7fu5lubdyhtqi3dmtvtzf,433.2448525654175,CAR_MEOH_LD,Construction
"('IMPACT World+ Damage 2.1_regionalized for ecoinvent v3.10', 'Human health', 'Total human health')",9z0t7bfoktb7fu5lubdyhtqi3dmtvtzf,0.0038240112849877903,CAR_MEOH_LD,Construction
"('IMPACT World+ Damage 2.1_regionalized for ecoinvent v3.10', 'Ecosystem quality', 'Total ecosystem quality')",9z0t7bfoktb7fu5lubdyhtqi3dmtvtzf,467.4835096978411,CAR_MEOH_LD,Construction
"('IMPACT World+ Midpoint 2.1_regionalized for ecoinvent v3.10', 'Midpoint', 'Climate change, short term')",kew2f27ds321f1vedybd15dnxsfg99jz,433.2448525654175,CAR_MEOH_MD,Construction
"('IMPACT World+ Damage 2.1_regionalized for ecoinvent v3.10', 'Human health', 'Total human health')",kew2f27ds321f1vedybd15dnxsfg99jz,0.0038240112849877903,CAR_MEOH_MD,Construction
"('IMPACT World+ Damage 2.1_regionalized for ecoinvent v3.10', 'Ecosystem quality', 'Total ecosystem quality')",kew2f27ds321f1vedybd15dnxsfg99jz,467.4835096978411,CAR_MEOH_MD,Construction
"('IMPACT World+ Midpoint 2.1_regionalized for ecoinvent v3.10', 'Midpoint', 'Climate change, short term')",ucivs9c55ozbacfoxcoxdp5hc6n3n2td,433.2448525652542,CAR_MEOH_SD,Construction
"('IMPACT World+ Damage 2.1_regionalized for ecoinvent v3.10', 'Human health', 'Total human health')",ucivs9c55ozbacfoxcoxdp5hc6n3n2td,0.0038240112849864086,CAR_MEOH_SD,Construction
"('IMPACT World+ Damage 2.1_regionalized for ecoinvent v3.10', 'Ecosystem quality', 'Total ecosystem quality')",ucivs9c55ozbacfoxcoxdp5hc6n3n2td,467.4835098769044,CAR_MEOH_SD,Construction
"('IMPACT World+ Midpoint 2.1_regionalized for ecoinvent v3.10', 'Midpoint', 'Climate change, short term')",zsn61osf16qsmc5l88ha6yhmsnw6x3zj,396.3089154754148,CAR_PHEV_ELD,Construction
"('IMPACT World+ Damage 2.1_regionalized for ecoinvent v3.10', 'Human health', 'Total human health')",zsn61osf16qsmc5l88ha6yhmsnw6x3zj,0.0035789816251788607,CAR_PHEV_ELD,Construction
"('IMPACT World+ Damage 2.1_regionalized for ecoinvent v3.10', 'Ecosystem quality', 'Total ecosystem quality')",zsn61osf16qsmc5l88ha6yhmsnw6x3zj,446.00841466828666,CAR_PHEV_ELD,Construction
"('IMPACT World+ Midpoint 2.1_regionalized for ecoinvent v3.10', 'Midpoint', 'Climate change, short term')",iq8s0skshjrp5kdzpsigaeidfduj7iw2,396.3089154751041,CAR_PHEV_LD,Construction
"('IMPACT World+ Damage 2.1_regionalized for ecoinvent v3.10', 'Human health', 'Total human health')",iq8s0skshjrp5kdzpsigaeidfduj7iw2,0.0035789816251768215,CAR_PHEV_LD,Construction
"('IMPACT World+ Damage 2.1_regionalized for ecoinvent v3.10', 'Ecosystem quality', 'Total ecosystem quality')",iq8s0skshjrp5kdzpsigaeidfduj7iw2,446.0084143781571,CAR_PHEV_LD,Construction
"('IMPACT World+ Midpoint 2.1_regionalized for ecoinvent v3.10', 'Midpoint', 'Climate change, short term')",rwj133y9ifex8q6i5etssbmzdehz702s,396.3089154751041,CAR_PHEV_MD,Construction
"('IMPACT World+ Damage 2.1_regionalized for ecoinvent v3.10', 'Human health', 'Total human health')",rwj133y9ifex8q6i5etssbmzdehz702s,0.0035789816251768215,CAR_PHEV_MD,Construction
"('IMPACT World+ Damage 2.1_regionalized for ecoinvent v3.10', 'Ecosystem quality', 'Total ecosystem quality')",rwj133y9ifex8q6i5etssbmzdehz702s,446.0084143781571,CAR_PHEV_MD,Construction
"('IMPACT World+ Midpoint 2.1_regionalized for ecoinvent v3.10', 'Midpoint', 'Climate change, short term')",4chblg2o6qh8396c1r86sn7901be8flf,396.3089154751041,CAR_PHEV_SD,Construction
"('IMPACT World+ Damage 2.1_regionalized for ecoinvent v3.10', 'Human health', 'Total human health')",4chblg2o6qh8396c1r86sn7901be8flf,0.0035789816251768215,CAR_PHEV_SD,Construction
"('IMPACT World+ Damage 2.1_regionalized for ecoinvent v3.10', 'Ecosystem quality', 'Total ecosystem quality')",4chblg2o6qh8396c1r86sn7901be8flf,446.0084143781571,CAR_PHEV_SD,Construction
"('IMPACT World+ Midpoint 2.1_regionalized for ecoinvent v3.10', 'Midpoint', 'Climate change, short term')",398vldlias5jt8qflrzw3aex05u5l22s,341.84089261166804,CAR_PROPANE_ELD,Construction
"('IMPACT World+ Damage 2.1_regionalized for ecoinvent v3.10', 'Human health', 'Total human health')",398vldlias5jt8qflrzw3aex05u5l22s,0.003030183989982789,CAR_PROPANE_ELD,Construction
"('IMPACT World+ Damage 2.1_regionalized for ecoinvent v3.10', 'Ecosystem quality', 'Total ecosystem quality')",398vldlias5jt8qflrzw3aex05u5l22s,377.15112618008874,CAR_PROPANE_ELD,Construction
"('IMPACT World+ Midpoint 2.1_regionalized for ecoinvent v3.10', 'Midpoint', 'Climate change, short term')",an1e9s90r1fjag24jes4b48pkqz0whc8,341.84089261166804,CAR_PROPANE_LD,Construction
"('IMPACT World+ Damage 2.1_regionalized for ecoinvent v3.10', 'Human health', 'Total human health')",an1e9s90r1fjag24jes4b48pkqz0whc8,0.003030183989982789,CAR_PROPANE_LD,Construction
"('IMPACT World+ Damage 2.1_regionalized for ecoinvent v3.10', 'Ecosystem quality', 'Total ecosystem quality')",an1e9s90r1fjag24jes4b48pkqz0whc8,377.15112618008874,CAR_PROPANE_LD,Construction
"('IMPACT World+ Midpoint 2.1_regionalized for ecoinvent v3.10', 'Midpoint', 'Climate change, short term')",dknv6cax1eelj010r9dj7o262eooq02s,341.84089261166804,CAR_PROPANE_MD,Construction
"('IMPACT World+ Damage 2.1_regionalized for ecoinvent v3.10', 'Human health', 'Total human health')",dknv6cax1eelj010r9dj7o262eooq02s,0.003030183989982789,CAR_PROPANE_MD,Construction
"('IMPACT World+ Damage 2.1_regionalized for ecoinvent v3.10', 'Ecosystem quality', 'Total ecosystem quality')",dknv6cax1eelj010r9dj7o262eooq02s,377.15112618008874,CAR_PROPANE_MD,Construction
"('IMPACT World+ Midpoint 2.1_regionalized for ecoinvent v3.10', 'Midpoint', 'Climate change, short term')",zgqrm7es23z8wwfpdsm5mmxpt5vorsda,341.84089261166804,CAR_PROPANE_SD,Construction
"('IMPACT World+ Damage 2.1_regionalized for ecoinvent v3.10', 'Human health', 'Total human health')",zgqrm7es23z8wwfpdsm5mmxpt5vorsda,0.003030183989982789,CAR_PROPANE_SD,Construction
"('IMPACT World+ Damage 2.1_regionalized for ecoinvent v3.10', 'Ecosystem quality', 'Total ecosystem quality')",zgqrm7es23z8wwfpdsm5mmxpt5vorsda,377.15112618008874,CAR_PROPANE_SD,Construction
"('IMPACT World+ Midpoint 2.1_regionalized for ecoinvent v3.10', 'Midpoint', 'Climate change, short term')",2hiudiwq6dq7t9n6b6cwrg4kaumqkj6v,114.67179696643974,CCGT,Construction
"('IMPACT World+ Damage 2.1_regionalized for ecoinvent v3.10', 'Human health', 'Total human health')",2hiudiwq6dq7t9n6b6cwrg4kaumqkj6v,0.0017896257349255729,CCGT,Construction
"('IMPACT World+ Damage 2.1_regionalized for ecoinvent v3.10', 'Ecosystem quality', 'Total ecosystem quality')",2hiudiwq6dq7t9n6b6cwrg4kaumqkj6v,159.25759068103193,CCGT,Construction
"('IMPACT World+ Midpoint 2.1_regionalized for ecoinvent v3.10', 'Midpoint', 'Climate change, short term')",bsw3hcl10nd9ce71j2ph7g72xy60j6mn,114.67179696643974,CCGT_CC,Construction
"('IMPACT World+ Damage 2.1_regionalized for ecoinvent v3.10', 'Human health', 'Total human health')",bsw3hcl10nd9ce71j2ph7g72xy60j6mn,0.0017896257349255729,CCGT_CC,Construction
"('IMPACT World+ Damage 2.1_regionalized for ecoinvent v3.10', 'Ecosystem quality', 'Total ecosystem quality')",bsw3hcl10nd9ce71j2ph7g72xy60j6mn,159.25759068103193,CCGT_CC,Construction
"('IMPACT World+ Midpoint 2.1_regionalized for ecoinvent v3.10', 'Midpoint', 'Climate change, short term')",nsqw9el95uvm2tiu71p78b4q0skr560w,495.43573150001,CEMENT_PROD,Construction
"('IMPACT World+ Damage 2.1_regionalized for ecoinvent v3.10', 'Human health', 'Total human health')",nsqw9el95uvm2tiu71p78b4q0skr560w,0.006208046255935421,CEMENT_PROD,Construction
"('IMPACT World+ Damage 2.1_regionalized for ecoinvent v3.10', 'Ecosystem quality', 'Total ecosystem quality')",nsqw9el95uvm2tiu71p78b4q0skr560w,1136.0823162533143,CEMENT_PROD,Construction
"('IMPACT World+ Midpoint 2.1_regionalized for ecoinvent v3.10', 'Midpoint', 'Climate change, short term')",ljtdcwlzi1zln9qlbjb0reukop25p0iy,495.4357315038401,CEMENT_PROD_HP,Construction
"('IMPACT World+ Damage 2.1_regionalized for ecoinvent v3.10', 'Human health', 'Total human health')",ljtdcwlzi1zln9qlbjb0reukop25p0iy,0.006208046255952321,CEMENT_PROD_HP,Construction
"('IMPACT World+ Damage 2.1_regionalized for ecoinvent v3.10', 'Ecosystem quality', 'Total ecosystem quality')",ljtdcwlzi1zln9qlbjb0reukop25p0iy,1136.0823153098581,CEMENT_PROD_HP,Construction
"('IMPACT World+ Midpoint 2.1_regionalized for ecoinvent v3.10', 'Midpoint', 'Climate change, short term')",ehrlifwvjyn5vf9awfhi9cq9b3h1tsuz,115.92265329592213,CO2_METHANOL,Construction
"('IMPACT World+ Damage 2.1_regionalized for ecoinvent v3.10', 'Human health', 'Total human health')",ehrlifwvjyn5vf9awfhi9cq9b3h1tsuz,0.0019427665013571301,CO2_METHANOL,Construction
"('IMPACT World+ Damage 2.1_regionalized for ecoinvent v3.10', 'Ecosystem quality', 'Total ecosystem quality')",ehrlifwvjyn5vf9awfhi9cq9b3h1tsuz,447.9501529071271,CO2_METHANOL,Construction
"('IMPACT World+ Midpoint 2.1_regionalized for ecoinvent v3.10', 'Midpoint', 'Climate change, short term')",e08k6aiheqjfxthjrmbuguahcvz7mqar,0.046711946267044384,CO2_STO,Construction
"('IMPACT World+ Damage 2.1_regionalized for ecoinvent v3.10', 'Human health', 'Total human health')",e08k6aiheqjfxthjrmbuguahcvz7mqar,4.010080126194832e-07,CO2_STO,Construction
"('IMPACT World+ Damage 2.1_regionalized for ecoinvent v3.10', 'Ecosystem quality', 'Total ecosystem quality')",e08k6aiheqjfxthjrmbuguahcvz7mqar,0.050970215474630744,CO2_STO,Construction
"('IMPACT World+ Midpoint 2.1_regionalized for ecoinvent v3.10', 'Midpoint', 'Climate change, short term')",qvc3o1bmfsbm4itwui26837ny6lxpgc9,1.0658210361376776,CO2_TO_DIESEL,Construction
"('IMPACT World+ Damage 2.1_regionalized for ecoinvent v3.10', 'Human health', 'Total human health')",qvc3o1bmfsbm4itwui26837ny6lxpgc9,1.3695092030293414e-05,CO2_TO_DIESEL,Construction
"('IMPACT World+ Damage 2.1_regionalized for ecoinvent v3.10', 'Ecosystem quality', 'Total ecosystem quality')",qvc3o1bmfsbm4itwui26837ny6lxpgc9,3.524573828676383,CO2_TO_DIESEL,Construction
"('IMPACT World+ Midpoint 2.1_regionalized for ecoinvent v3.10', 'Midpoint', 'Climate change, short term')",spv70r17twe7pj32iymomz0fw92vfjhv,1.3774033782180446,CO2_TO_JETFUELS,Construction
"('IMPACT World+ Damage 2.1_regionalized for ecoinvent v3.10', 'Human health', 'Total human health')",spv70r17twe7pj32iymomz0fw92vfjhv,1.7698718066183576e-05,CO2_TO_JETFUELS,Construction
"('IMPACT World+ Damage 2.1_regionalized for ecoinvent v3.10', 'Ecosystem quality', 'Total ecosystem quality')",spv70r17twe7pj32iymomz0fw92vfjhv,4.554948471329717,CO2_TO_JETFUELS,Construction
"('IMPACT World+ Midpoint 2.1_regionalized for ecoinvent v3.10', 'Midpoint', 'Climate change, short term')",x57pwcyh5d46xg9cpd16etjeguywiqan,328.28895760878555,COACH_BIODIESEL_B100_ELD,Construction
"('IMPACT World+ Damage 2.1_regionalized for ecoinvent v3.10', 'Human health', 'Total human health')",x57pwcyh5d46xg9cpd16etjeguywiqan,0.002795419595402869,COACH_BIODIESEL_B100_ELD,Construction
"('IMPACT World+ Damage 2.1_regionalized for ecoinvent v3.10', 'Ecosystem quality', 'Total ecosystem quality')",x57pwcyh5d46xg9cpd16etjeguywiqan,427.7117021017545,COACH_BIODIESEL_B100_ELD,Construction
"('IMPACT World+ Midpoint 2.1_regionalized for ecoinvent v3.10', 'Midpoint', 'Climate change, short term')",fbvco61dycagu3u0clwkm7now2xiy7an,328.28895760878555,COACH_BIODIESEL_B100_LD,Construction
"('IMPACT World+ Damage 2.1_regionalized for ecoinvent v3.10', 'Human health', 'Total human health')",fbvco61dycagu3u0clwkm7now2xiy7an,0.002795419595402869,COACH_BIODIESEL_B100_LD,Construction
"('IMPACT World+ Damage 2.1_regionalized for ecoinvent v3.10', 'Ecosystem quality', 'Total ecosystem quality')",fbvco61dycagu3u0clwkm7now2xiy7an,427.7117021017545,COACH_BIODIESEL_B100_LD,Construction
"('IMPACT World+ Midpoint 2.1_regionalized for ecoinvent v3.10', 'Midpoint', 'Climate change, short term')",wht5btyf1phlnf5uu1yqy4nqf1pskxv5,328.28895760878555,COACH_BIODIESEL_B100_MD,Construction
"('IMPACT World+ Damage 2.1_regionalized for ecoinvent v3.10', 'Human health', 'Total human health')",wht5btyf1phlnf5uu1yqy4nqf1pskxv5,0.002795419595402869,COACH_BIODIESEL_B100_MD,Construction
"('IMPACT World+ Damage 2.1_regionalized for ecoinvent v3.10', 'Ecosystem quality', 'Total ecosystem quality')",wht5btyf1phlnf5uu1yqy4nqf1pskxv5,427.7117021017545,COACH_BIODIESEL_B100_MD,Construction
"('IMPACT World+ Midpoint 2.1_regionalized for ecoinvent v3.10', 'Midpoint', 'Climate change, short term')",t3vc9ixrr6yt8qfhncirmia0yeenafyn,328.28895760878555,COACH_BIODIESEL_B20_ELD,Construction
"('IMPACT World+ Damage 2.1_regionalized for ecoinvent v3.10', 'Human health', 'Total human health')",t3vc9ixrr6yt8qfhncirmia0yeenafyn,0.002795419595402869,COACH_BIODIESEL_B20_ELD,Construction
"('IMPACT World+ Damage 2.1_regionalized for ecoinvent v3.10', 'Ecosystem quality', 'Total ecosystem quality')",t3vc9ixrr6yt8qfhncirmia0yeenafyn,427.7117021017545,COACH_BIODIESEL_B20_ELD,Construction
"('IMPACT World+ Midpoint 2.1_regionalized for ecoinvent v3.10', 'Midpoint', 'Climate change, short term')",pg071ei6jztl0dp4jpr10x3a4dvo4hzc,328.28895760878555,COACH_BIODIESEL_B20_LD,Construction
"('IMPACT World+ Damage 2.1_regionalized for ecoinvent v3.10', 'Human health', 'Total human health')",pg071ei6jztl0dp4jpr10x3a4dvo4hzc,0.002795419595402869,COACH_BIODIESEL_B20_LD,Construction
"('IMPACT World+ Damage 2.1_regionalized for ecoinvent v3.10', 'Ecosystem quality', 'Total ecosystem quality')",pg071ei6jztl0dp4jpr10x3a4dvo4hzc,427.7117021017545,COACH_BIODIESEL_B20_LD,Construction
