Impact_category,New_code,Value,Name,Type
"('IMPACT World+ Damage 2.1_regionalized for ecoinvent v3.10', 'Human health', 'Particulate matter formation')",sr0kvcigloiw932yhkx5osbl0v12roc5,4.3545199274549416e-08,SUV_PROPANE_ELD,Operation
"('IMPACT World+ Midpoint 2.1_regionalized for ecoinvent v3.10', 'Midpoint', 'Photochemical ozone formation')",sr0kvcigloiw932yhkx5osbl0v12roc5,4.2487271854047874e-05,SUV_PROPANE_ELD,Operation
"('IMPACT World+ Damage 2.1_regionalized for ecoinvent v3.10', 'Ecosystem quality', 'Photochemical ozone formation, ecosystem quality')",sr0kvcigloiw932yhkx5osbl0v12roc5,0.00038300629550271304,SUV_PROPANE_ELD,Operation
"('IMPACT World+ Damage 2.1_regionalized for ecoinvent v3.10', 'Human health', 'Photochemical ozone formation, human health')",sr0kvcigloiw932yhkx5osbl0v12roc5,3.866341664088585e-11,SUV_PROPANE_ELD,Operation
"('IMPACT World+ Midpoint 2.1_regionalized for ecoinvent v3.10', 'Midpoint', 'Terrestrial acidification')",sr0kvcigloiw932yhkx5osbl0v12roc5,0.00017882299561001696,SUV_PROPANE_ELD,Operation
"('IMPACT World+ Damage 2.1_regionalized for ecoinvent v3.10', 'Ecosystem quality', 'Terrestrial acidification')",sr0kvcigloiw932yhkx5osbl0v12roc5,0.001944016080864685,SUV_PROPANE_ELD,Operation
"('IMPACT World+ Damage 2.1_regionalized for ecoinvent v3.10', 'Ecosystem quality', 'Terrestrial ecotoxicity, long term')",sr0kvcigloiw932yhkx5osbl0v12roc5,1.5483261524588555e-08,SUV_PROPANE_ELD,Operation
"('IMPACT World+ Damage 2.1_regionalized for ecoinvent v3.10', 'Ecosystem quality', 'Terrestrial ecotoxicity, short term')",sr0kvcigloiw932yhkx5osbl0v12roc5,8.75298839307711e-10,SUV_PROPANE_ELD,Operation
"('IMPACT World+ Damage 2.1_regionalized for ecoinvent v3.10', 'Ecosystem quality', 'Thermally polluted water')",sr0kvcigloiw932yhkx5osbl0v12roc5,0.0,SUV_PROPANE_ELD,Operation
"('IMPACT World+ Damage 2.1_regionalized for ecoinvent v3.10', 'Ecosystem quality', 'Water availability, freshwater ecosystem')",sr0kvcigloiw932yhkx5osbl0v12roc5,0.0,SUV_PROPANE_ELD,Operation
"('IMPACT World+ Damage 2.1_regionalized for ecoinvent v3.10', 'Human health', 'Water availability, human health')",sr0kvcigloiw932yhkx5osbl0v12roc5,0.0,SUV_PROPANE_ELD,Operation
"('IMPACT World+ Damage 2.1_regionalized for ecoinvent v3.10', 'Ecosystem quality', 'Water availability, terrestrial ecosystem')",sr0kvcigloiw932yhkx5osbl0v12roc5,0.0,SUV_PROPANE_ELD,Operation
"('IMPACT World+ Midpoint 2.1_regionalized for ecoinvent v3.10', 'Midpoint', 'Water scarcity')",sr0kvcigloiw932yhkx5osbl0v12roc5,0.0,SUV_PROPANE_ELD,Operation
"('IMPACT World+ Damage 2.1_regionalized for ecoinvent v3.10', 'Human health', 'Total human health')",sr0kvcigloiw932yhkx5osbl0v12roc5,1.3871571822208773e-06,SUV_PROPANE_ELD,Operation
"('IMPACT World+ Damage 2.1_regionalized for ecoinvent v3.10', 'Ecosystem quality', 'Total ecosystem quality')",sr0kvcigloiw932yhkx5osbl0v12roc5,0.13379441675447565,SUV_PROPANE_ELD,Operation
"('IMPACT World+ Damage 2.1_regionalized for ecoinvent v3.10', 'Ecosystem quality', 'Climate change, ecosystem quality, long term')",h1yfzqp9umhp8lk6u7aw66db85tckysl,0.0765381871917746,SUV_PROPANE_LD,Operation
"('IMPACT World+ Damage 2.1_regionalized for ecoinvent v3.10', 'Ecosystem quality', 'Climate change, ecosystem quality, short term')",h1yfzqp9umhp8lk6u7aw66db85tckysl,0.023011601240962697,SUV_PROPANE_LD,Operation
"('IMPACT World+ Damage 2.1_regionalized for ecoinvent v3.10', 'Human health', 'Climate change, human health, long term')",h1yfzqp9umhp8lk6u7aw66db85tckysl,1.0315030360978924e-06,SUV_PROPANE_LD,Operation
"('IMPACT World+ Damage 2.1_regionalized for ecoinvent v3.10', 'Human health', 'Climate change, human health, short term')",h1yfzqp9umhp8lk6u7aw66db85tckysl,3.1012671707236715e-07,SUV_PROPANE_LD,Operation
"('IMPACT World+ Midpoint 2.1_regionalized for ecoinvent v3.10', 'Midpoint', 'Climate change, long term')",h1yfzqp9umhp8lk6u7aw66db85tckysl,0.18616666269376894,SUV_PROPANE_LD,Operation
"('IMPACT World+ Midpoint 2.1_regionalized for ecoinvent v3.10', 'Midpoint', 'Climate change, short term')",h1yfzqp9umhp8lk6u7aw66db85tckysl,0.1973495485121537,SUV_PROPANE_LD,Operation
"('IMPACT World+ Damage 2.1_regionalized for ecoinvent v3.10', 'Ecosystem quality', 'Fisheries impact')",h1yfzqp9umhp8lk6u7aw66db85tckysl,0.0,SUV_PROPANE_LD,Operation
"('IMPACT World+ Midpoint 2.1_regionalized for ecoinvent v3.10', 'Midpoint', 'Fossil and nuclear energy use')",h1yfzqp9umhp8lk6u7aw66db85tckysl,0.0,SUV_PROPANE_LD,Operation
"('IMPACT World+ Midpoint 2.1_regionalized for ecoinvent v3.10', 'Midpoint', 'Freshwater acidification')",h1yfzqp9umhp8lk6u7aw66db85tckysl,0.000652372150628937,SUV_PROPANE_LD,Operation
"('IMPACT World+ Damage 2.1_regionalized for ecoinvent v3.10', 'Ecosystem quality', 'Freshwater acidification')",h1yfzqp9umhp8lk6u7aw66db85tckysl,0.0010136534599648173,SUV_PROPANE_LD,Operation
"('IMPACT World+ Midpoint 2.1_regionalized for ecoinvent v3.10', 'Midpoint', 'Freshwater ecotoxicity')",h1yfzqp9umhp8lk6u7aw66db85tckysl,1.2562130933021389e-05,SUV_PROPANE_LD,Operation
"('IMPACT World+ Damage 2.1_regionalized for ecoinvent v3.10', 'Ecosystem quality', 'Freshwater ecotoxicity, long term')",h1yfzqp9umhp8lk6u7aw66db85tckysl,6.841251605675614e-09,SUV_PROPANE_LD,Operation
"('IMPACT World+ Damage 2.1_regionalized for ecoinvent v3.10', 'Ecosystem quality', 'Freshwater ecotoxicity, short term')",h1yfzqp9umhp8lk6u7aw66db85tckysl,4.2107665729488967e-11,SUV_PROPANE_LD,Operation
"('IMPACT World+ Midpoint 2.1_regionalized for ecoinvent v3.10', 'Midpoint', 'Freshwater eutrophication')",h1yfzqp9umhp8lk6u7aw66db85tckysl,0.0,SUV_PROPANE_LD,Operation
"('IMPACT World+ Damage 2.1_regionalized for ecoinvent v3.10', 'Ecosystem quality', 'Freshwater eutrophication')",h1yfzqp9umhp8lk6u7aw66db85tckysl,0.0,SUV_PROPANE_LD,Operation
"('IMPACT World+ Midpoint 2.1_regionalized for ecoinvent v3.10', 'Midpoint', 'Human toxicity cancer')",h1yfzqp9umhp8lk6u7aw66db85tckysl,2.1835205976722313e-12,SUV_PROPANE_LD,Operation
"('IMPACT World+ Damage 2.1_regionalized for ecoinvent v3.10', 'Human health', 'Human toxicity cancer, long term')",h1yfzqp9umhp8lk6u7aw66db85tckysl,2.2102923489061348e-11,SUV_PROPANE_LD,Operation
"('IMPACT World+ Damage 2.1_regionalized for ecoinvent v3.10', 'Human health', 'Human toxicity cancer, short term')",h1yfzqp9umhp8lk6u7aw66db85tckysl,3.0075634709782347e-12,SUV_PROPANE_LD,Operation
"('IMPACT World+ Midpoint 2.1_regionalized for ecoinvent v3.10', 'Midpoint', 'Human toxicity non-cancer')",h1yfzqp9umhp8lk6u7aw66db85tckysl,7.105396667034287e-10,SUV_PROPANE_LD,Operation
"('IMPACT World+ Damage 2.1_regionalized for ecoinvent v3.10', 'Human health', 'Human toxicity non-cancer, long term')",h1yfzqp9umhp8lk6u7aw66db85tckysl,1.815243682181202e-09,SUV_PROPANE_LD,Operation
"('IMPACT World+ Damage 2.1_regionalized for ecoinvent v3.10', 'Human health', 'Human toxicity non-cancer, short term')",h1yfzqp9umhp8lk6u7aw66db85tckysl,1.0321337675785229e-10,SUV_PROPANE_LD,Operation
"('IMPACT World+ Midpoint 2.1_regionalized for ecoinvent v3.10', 'Midpoint', 'Ionizing radiations')",h1yfzqp9umhp8lk6u7aw66db85tckysl,0.0,SUV_PROPANE_LD,Operation
"('IMPACT World+ Damage 2.1_regionalized for ecoinvent v3.10', 'Ecosystem quality', 'Ionizing radiations, ecosystem quality')",h1yfzqp9umhp8lk6u7aw66db85tckysl,0.0,SUV_PROPANE_LD,Operation
"('IMPACT World+ Damage 2.1_regionalized for ecoinvent v3.10', 'Human health', 'Ionizing radiations, human health')",h1yfzqp9umhp8lk6u7aw66db85tckysl,0.0,SUV_PROPANE_LD,Operation
"('IMPACT World+ Midpoint 2.1_regionalized for ecoinvent v3.10', 'Midpoint', 'Land occupation, biodiversity')",h1yfzqp9umhp8lk6u7aw66db85tckysl,0.0,SUV_PROPANE_LD,Operation
"('IMPACT World+ Damage 2.1_regionalized for ecoinvent v3.10', 'Ecosystem quality', 'Land occupation, biodiversity')",h1yfzqp9umhp8lk6u7aw66db85tckysl,0.0,SUV_PROPANE_LD,Operation
"('IMPACT World+ Midpoint 2.1_regionalized for ecoinvent v3.10', 'Midpoint', 'Land transformation, biodiversity')",h1yfzqp9umhp8lk6u7aw66db85tckysl,0.0,SUV_PROPANE_LD,Operation
"('IMPACT World+ Damage 2.1_regionalized for ecoinvent v3.10', 'Ecosystem quality', 'Land transformation, biodiversity')",h1yfzqp9umhp8lk6u7aw66db85tckysl,0.0,SUV_PROPANE_LD,Operation
"('IMPACT World+ Damage 2.1_regionalized for ecoinvent v3.10', 'Ecosystem quality', 'Marine acidification, long term')",h1yfzqp9umhp8lk6u7aw66db85tckysl,0.02786834395518724,SUV_PROPANE_LD,Operation
"('IMPACT World+ Damage 2.1_regionalized for ecoinvent v3.10', 'Ecosystem quality', 'Marine acidification, short term')",h1yfzqp9umhp8lk6u7aw66db85tckysl,0.003016428519901838,SUV_PROPANE_LD,Operation
"('IMPACT World+ Damage 2.1_regionalized for ecoinvent v3.10', 'Ecosystem quality', 'Marine ecotoxicity, long term')",h1yfzqp9umhp8lk6u7aw66db85tckysl,4.2419893918289547e-13,SUV_PROPANE_LD,Operation
"('IMPACT World+ Damage 2.1_regionalized for ecoinvent v3.10', 'Ecosystem quality', 'Marine ecotoxicity, short term')",h1yfzqp9umhp8lk6u7aw66db85tckysl,2.3980790003155733e-14,SUV_PROPANE_LD,Operation
"('IMPACT World+ Midpoint 2.1_regionalized for ecoinvent v3.10', 'Midpoint', 'Marine eutrophication')",h1yfzqp9umhp8lk6u7aw66db85tckysl,2.1891276848728725e-06,SUV_PROPANE_LD,Operation
"('IMPACT World+ Damage 2.1_regionalized for ecoinvent v3.10', 'Ecosystem quality', 'Marine eutrophication')",h1yfzqp9umhp8lk6u7aw66db85tckysl,1.9154867244143957e-05,SUV_PROPANE_LD,Operation
"('IMPACT World+ Midpoint 2.1_regionalized for ecoinvent v3.10', 'Midpoint', 'Mineral resources use')",h1yfzqp9umhp8lk6u7aw66db85tckysl,0.0,SUV_PROPANE_LD,Operation
"('IMPACT World+ Midpoint 2.1_regionalized for ecoinvent v3.10', 'Midpoint', 'Ozone layer depletion')",h1yfzqp9umhp8lk6u7aw66db85tckysl,0.0,SUV_PROPANE_LD,Operation
"('IMPACT World+ Damage 2.1_regionalized for ecoinvent v3.10', 'Human health', 'Ozone layer depletion')",h1yfzqp9umhp8lk6u7aw66db85tckysl,0.0,SUV_PROPANE_LD,Operation
"('IMPACT World+ Midpoint 2.1_regionalized for ecoinvent v3.10', 'Midpoint', 'Particulate matter formation')",h1yfzqp9umhp8lk6u7aw66db85tckysl,3.184062910636367e-05,SUV_PROPANE_LD,Operation
"('IMPACT World+ Damage 2.1_regionalized for ecoinvent v3.10', 'Human health', 'Particulate matter formation')",h1yfzqp9umhp8lk6u7aw66db85tckysl,4.3545199274549416e-08,SUV_PROPANE_LD,Operation
"('IMPACT World+ Midpoint 2.1_regionalized for ecoinvent v3.10', 'Midpoint', 'Photochemical ozone formation')",h1yfzqp9umhp8lk6u7aw66db85tckysl,4.2487271854047874e-05,SUV_PROPANE_LD,Operation
"('IMPACT World+ Damage 2.1_regionalized for ecoinvent v3.10', 'Ecosystem quality', 'Photochemical ozone formation, ecosystem quality')",h1yfzqp9umhp8lk6u7aw66db85tckysl,0.00038300629550271304,SUV_PROPANE_LD,Operation
"('IMPACT World+ Damage 2.1_regionalized for ecoinvent v3.10', 'Human health', 'Photochemical ozone formation, human health')",h1yfzqp9umhp8lk6u7aw66db85tckysl,3.866341664088585e-11,SUV_PROPANE_LD,Operation
"('IMPACT World+ Midpoint 2.1_regionalized for ecoinvent v3.10', 'Midpoint', 'Terrestrial acidification')",h1yfzqp9umhp8lk6u7aw66db85tckysl,0.00017882299561001696,SUV_PROPANE_LD,Operation
"('IMPACT World+ Damage 2.1_regionalized for ecoinvent v3.10', 'Ecosystem quality', 'Terrestrial acidification')",h1yfzqp9umhp8lk6u7aw66db85tckysl,0.001944016080864685,SUV_PROPANE_LD,Operation
"('IMPACT World+ Damage 2.1_regionalized for ecoinvent v3.10', 'Ecosystem quality', 'Terrestrial ecotoxicity, long term')",h1yfzqp9umhp8lk6u7aw66db85tckysl,1.5483261524588555e-08,SUV_PROPANE_LD,Operation
"('IMPACT World+ Damage 2.1_regionalized for ecoinvent v3.10', 'Ecosystem quality', 'Terrestrial ecotoxicity, short term')",h1yfzqp9umhp8lk6u7aw66db85tckysl,8.75298839307711e-10,SUV_PROPANE_LD,Operation
"('IMPACT World+ Damage 2.1_regionalized for ecoinvent v3.10', 'Ecosystem quality', 'Thermally polluted water')",h1yfzqp9umhp8lk6u7aw66db85tckysl,0.0,SUV_PROPANE_LD,Operation
"('IMPACT World+ Damage 2.1_regionalized for ecoinvent v3.10', 'Ecosystem quality', 'Water availability, freshwater ecosystem')",h1yfzqp9umhp8lk6u7aw66db85tckysl,0.0,SUV_PROPANE_LD,Operation
"('IMPACT World+ Damage 2.1_regionalized for ecoinvent v3.10', 'Human health', 'Water availability, human health')",h1yfzqp9umhp8lk6u7aw66db85tckysl,0.0,SUV_PROPANE_LD,Operation
"('IMPACT World+ Damage 2.1_regionalized for ecoinvent v3.10', 'Ecosystem quality', 'Water availability, terrestrial ecosystem')",h1yfzqp9umhp8lk6u7aw66db85tckysl,0.0,SUV_PROPANE_LD,Operation
"('IMPACT World+ Midpoint 2.1_regionalized for ecoinvent v3.10', 'Midpoint', 'Water scarcity')",h1yfzqp9umhp8lk6u7aw66db85tckysl,0.0,SUV_PROPANE_LD,Operation
"('IMPACT World+ Damage 2.1_regionalized for ecoinvent v3.10', 'Human health', 'Total human health')",h1yfzqp9umhp8lk6u7aw66db85tckysl,1.3871571822208773e-06,SUV_PROPANE_LD,Operation
"('IMPACT World+ Damage 2.1_regionalized for ecoinvent v3.10', 'Ecosystem quality', 'Total ecosystem quality')",h1yfzqp9umhp8lk6u7aw66db85tckysl,0.13379441675447565,SUV_PROPANE_LD,Operation
"('IMPACT World+ Damage 2.1_regionalized for ecoinvent v3.10', 'Ecosystem quality', 'Climate change, ecosystem quality, long term')",mt4f1b51m3agxiqnjckpkbhi4yy8zwb4,0.0765381871917746,SUV_PROPANE_MD,Operation
"('IMPACT World+ Damage 2.1_regionalized for ecoinvent v3.10', 'Ecosystem quality', 'Climate change, ecosystem quality, short term')",mt4f1b51m3agxiqnjckpkbhi4yy8zwb4,0.023011601240962697,SUV_PROPANE_MD,Operation
"('IMPACT World+ Damage 2.1_regionalized for ecoinvent v3.10', 'Human health', 'Climate change, human health, long term')",mt4f1b51m3agxiqnjckpkbhi4yy8zwb4,1.0315030360978924e-06,SUV_PROPANE_MD,Operation
"('IMPACT World+ Damage 2.1_regionalized for ecoinvent v3.10', 'Human health', 'Climate change, human health, short term')",mt4f1b51m3agxiqnjckpkbhi4yy8zwb4,3.1012671707236715e-07,SUV_PROPANE_MD,Operation
"('IMPACT World+ Midpoint 2.1_regionalized for ecoinvent v3.10', 'Midpoint', 'Climate change, long term')",mt4f1b51m3agxiqnjckpkbhi4yy8zwb4,0.18616666269376894,SUV_PROPANE_MD,Operation
"('IMPACT World+ Midpoint 2.1_regionalized for ecoinvent v3.10', 'Midpoint', 'Climate change, short term')",mt4f1b51m3agxiqnjckpkbhi4yy8zwb4,0.1973495485121537,SUV_PROPANE_MD,Operation
"('IMPACT World+ Damage 2.1_regionalized for ecoinvent v3.10', 'Ecosystem quality', 'Fisheries impact')",mt4f1b51m3agxiqnjckpkbhi4yy8zwb4,0.0,SUV_PROPANE_MD,Operation
"('IMPACT World+ Midpoint 2.1_regionalized for ecoinvent v3.10', 'Midpoint', 'Fossil and nuclear energy use')",mt4f1b51m3agxiqnjckpkbhi4yy8zwb4,0.0,SUV_PROPANE_MD,Operation
"('IMPACT World+ Midpoint 2.1_regionalized for ecoinvent v3.10', 'Midpoint', 'Freshwater acidification')",mt4f1b51m3agxiqnjckpkbhi4yy8zwb4,0.000652372150628937,SUV_PROPANE_MD,Operation
"('IMPACT World+ Damage 2.1_regionalized for ecoinvent v3.10', 'Ecosystem quality', 'Freshwater acidification')",mt4f1b51m3agxiqnjckpkbhi4yy8zwb4,0.0010136534599648173,SUV_PROPANE_MD,Operation
"('IMPACT World+ Midpoint 2.1_regionalized for ecoinvent v3.10', 'Midpoint', 'Freshwater ecotoxicity')",mt4f1b51m3agxiqnjckpkbhi4yy8zwb4,1.2562130933021389e-05,SUV_PROPANE_MD,Operation
"('IMPACT World+ Damage 2.1_regionalized for ecoinvent v3.10', 'Ecosystem quality', 'Freshwater ecotoxicity, long term')",mt4f1b51m3agxiqnjckpkbhi4yy8zwb4,6.841251605675614e-09,SUV_PROPANE_MD,Operation
"('IMPACT World+ Damage 2.1_regionalized for ecoinvent v3.10', 'Ecosystem quality', 'Freshwater ecotoxicity, short term')",mt4f1b51m3agxiqnjckpkbhi4yy8zwb4,4.2107665729488967e-11,SUV_PROPANE_MD,Operation
"('IMPACT World+ Midpoint 2.1_regionalized for ecoinvent v3.10', 'Midpoint', 'Freshwater eutrophication')",mt4f1b51m3agxiqnjckpkbhi4yy8zwb4,0.0,SUV_PROPANE_MD,Operation
"('IMPACT World+ Damage 2.1_regionalized for ecoinvent v3.10', 'Ecosystem quality', 'Freshwater eutrophication')",mt4f1b51m3agxiqnjckpkbhi4yy8zwb4,0.0,SUV_PROPANE_MD,Operation
"('IMPACT World+ Midpoint 2.1_regionalized for ecoinvent v3.10', 'Midpoint', 'Human toxicity cancer')",mt4f1b51m3agxiqnjckpkbhi4yy8zwb4,2.1835205976722313e-12,SUV_PROPANE_MD,Operation
"('IMPACT World+ Damage 2.1_regionalized for ecoinvent v3.10', 'Human health', 'Human toxicity cancer, long term')",mt4f1b51m3agxiqnjckpkbhi4yy8zwb4,2.2102923489061348e-11,SUV_PROPANE_MD,Operation
"('IMPACT World+ Damage 2.1_regionalized for ecoinvent v3.10', 'Human health', 'Human toxicity cancer, short term')",mt4f1b51m3agxiqnjckpkbhi4yy8zwb4,3.0075634709782347e-12,SUV_PROPANE_MD,Operation
"('IMPACT World+ Midpoint 2.1_regionalized for ecoinvent v3.10', 'Midpoint', 'Human toxicity non-cancer')",mt4f1b51m3agxiqnjckpkbhi4yy8zwb4,7.105396667034287e-10,SUV_PROPANE_MD,Operation
"('IMPACT World+ Damage 2.1_regionalized for ecoinvent v3.10', 'Human health', 'Human toxicity non-cancer, long term')",mt4f1b51m3agxiqnjckpkbhi4yy8zwb4,1.815243682181202e-09,SUV_PROPANE_MD,Operation
"('IMPACT World+ Damage 2.1_regionalized for ecoinvent v3.10', 'Human health', 'Human toxicity non-cancer, short term')",mt4f1b51m3agxiqnjckpkbhi4yy8zwb4,1.0321337675785229e-10,SUV_PROPANE_MD,Operation
"('IMPACT World+ Midpoint 2.1_regionalized for ecoinvent v3.10', 'Midpoint', 'Ionizing radiations')",mt4f1b51m3agxiqnjckpkbhi4yy8zwb4,0.0,SUV_PROPANE_MD,Operation
"('IMPACT World+ Damage 2.1_regionalized for ecoinvent v3.10', 'Ecosystem quality', 'Ionizing radiations, ecosystem quality')",mt4f1b51m3agxiqnjckpkbhi4yy8zwb4,0.0,SUV_PROPANE_MD,Operation
"('IMPACT World+ Damage 2.1_regionalized for ecoinvent v3.10', 'Human health', 'Ionizing radiations, human health')",mt4f1b51m3agxiqnjckpkbhi4yy8zwb4,0.0,SUV_PROPANE_MD,Operation
"('IMPACT World+ Midpoint 2.1_regionalized for ecoinvent v3.10', 'Midpoint', 'Land occupation, biodiversity')",mt4f1b51m3agxiqnjckpkbhi4yy8zwb4,0.0,SUV_PROPANE_MD,Operation
"('IMPACT World+ Damage 2.1_regionalized for ecoinvent v3.10', 'Ecosystem quality', 'Land occupation, biodiversity')",mt4f1b51m3agxiqnjckpkbhi4yy8zwb4,0.0,SUV_PROPANE_MD,Operation
"('IMPACT World+ Midpoint 2.1_regionalized for ecoinvent v3.10', 'Midpoint', 'Land transformation, biodiversity')",mt4f1b51m3agxiqnjckpkbhi4yy8zwb4,0.0,SUV_PROPANE_MD,Operation
"('IMPACT World+ Damage 2.1_regionalized for ecoinvent v3.10', 'Ecosystem quality', 'Land transformation, biodiversity')",mt4f1b51m3agxiqnjckpkbhi4yy8zwb4,0.0,SUV_PROPANE_MD,Operation
"('IMPACT World+ Damage 2.1_regionalized for ecoinvent v3.10', 'Ecosystem quality', 'Marine acidification, long term')",mt4f1b51m3agxiqnjckpkbhi4yy8zwb4,0.02786834395518724,SUV_PROPANE_MD,Operation
"('IMPACT World+ Damage 2.1_regionalized for ecoinvent v3.10', 'Ecosystem quality', 'Marine acidification, short term')",mt4f1b51m3agxiqnjckpkbhi4yy8zwb4,0.003016428519901838,SUV_PROPANE_MD,Operation
"('IMPACT World+ Damage 2.1_regionalized for ecoinvent v3.10', 'Ecosystem quality', 'Marine ecotoxicity, long term')",mt4f1b51m3agxiqnjckpkbhi4yy8zwb4,4.2419893918289547e-13,SUV_PROPANE_MD,Operation
"('IMPACT World+ Damage 2.1_regionalized for ecoinvent v3.10', 'Ecosystem quality', 'Marine ecotoxicity, short term')",mt4f1b51m3agxiqnjckpkbhi4yy8zwb4,2.3980790003155733e-14,SUV_PROPANE_MD,Operation
"('IMPACT World+ Midpoint 2.1_regionalized for ecoinvent v3.10', 'Midpoint', 'Marine eutrophication')",mt4f1b51m3agxiqnjckpkbhi4yy8zwb4,2.1891276848728725e-06,SUV_PROPANE_MD,Operation
"('IMPACT World+ Damage 2.1_regionalized for ecoinvent v3.10', 'Ecosystem quality', 'Marine eutrophication')",mt4f1b51m3agxiqnjckpkbhi4yy8zwb4,1.9154867244143957e-05,SUV_PROPANE_MD,Operation
"('IMPACT World+ Midpoint 2.1_regionalized for ecoinvent v3.10', 'Midpoint', 'Mineral resources use')",mt4f1b51m3agxiqnjckpkbhi4yy8zwb4,0.0,SUV_PROPANE_MD,Operation
"('IMPACT World+ Midpoint 2.1_regionalized for ecoinvent v3.10', 'Midpoint', 'Ozone layer depletion')",mt4f1b51m3agxiqnjckpkbhi4yy8zwb4,0.0,SUV_PROPANE_MD,Operation
"('IMPACT World+ Damage 2.1_regionalized for ecoinvent v3.10', 'Human health', 'Ozone layer depletion')",mt4f1b51m3agxiqnjckpkbhi4yy8zwb4,0.0,SUV_PROPANE_MD,Operation
"('IMPACT World+ Midpoint 2.1_regionalized for ecoinvent v3.10', 'Midpoint', 'Particulate matter formation')",mt4f1b51m3agxiqnjckpkbhi4yy8zwb4,3.184062910636367e-05,SUV_PROPANE_MD,Operation
"('IMPACT World+ Damage 2.1_regionalized for ecoinvent v3.10', 'Human health', 'Particulate matter formation')",mt4f1b51m3agxiqnjckpkbhi4yy8zwb4,4.3545199274549416e-08,SUV_PROPANE_MD,Operation
"('IMPACT World+ Midpoint 2.1_regionalized for ecoinvent v3.10', 'Midpoint', 'Photochemical ozone formation')",mt4f1b51m3agxiqnjckpkbhi4yy8zwb4,4.2487271854047874e-05,SUV_PROPANE_MD,Operation
"('IMPACT World+ Damage 2.1_regionalized for ecoinvent v3.10', 'Ecosystem quality', 'Photochemical ozone formation, ecosystem quality')",mt4f1b51m3agxiqnjckpkbhi4yy8zwb4,0.00038300629550271304,SUV_PROPANE_MD,Operation
"('IMPACT World+ Damage 2.1_regionalized for ecoinvent v3.10', 'Human health', 'Photochemical ozone formation, human health')",mt4f1b51m3agxiqnjckpkbhi4yy8zwb4,3.866341664088585e-11,SUV_PROPANE_MD,Operation
"('IMPACT World+ Midpoint 2.1_regionalized for ecoinvent v3.10', 'Midpoint', 'Terrestrial acidification')",mt4f1b51m3agxiqnjckpkbhi4yy8zwb4,0.00017882299561001696,SUV_PROPANE_MD,Operation
"('IMPACT World+ Damage 2.1_regionalized for ecoinvent v3.10', 'Ecosystem quality', 'Terrestrial acidification')",mt4f1b51m3agxiqnjckpkbhi4yy8zwb4,0.001944016080864685,SUV_PROPANE_MD,Operation
"('IMPACT World+ Damage 2.1_regionalized for ecoinvent v3.10', 'Ecosystem quality', 'Terrestrial ecotoxicity, long term')",mt4f1b51m3agxiqnjckpkbhi4yy8zwb4,1.5483261524588555e-08,SUV_PROPANE_MD,Operation
"('IMPACT World+ Damage 2.1_regionalized for ecoinvent v3.10', 'Ecosystem quality', 'Terrestrial ecotoxicity, short term')",mt4f1b51m3agxiqnjckpkbhi4yy8zwb4,8.75298839307711e-10,SUV_PROPANE_MD,Operation
