Impact_category,New_code,Value,Name,Type
"('IMPACT World+ Damage 2.1_regionalized for ecoinvent v3.10', 'Ecosystem quality', 'Terrestrial acidification')",85n9lckostg3cv5hlhigxye3qhhqbtei,0.0,EOR,Operation
"('IMPACT World+ Damage 2.1_regionalized for ecoinvent v3.10', 'Ecosystem quality', 'Terrestrial ecotoxicity, long term')",85n9lckostg3cv5hlhigxye3qhhqbtei,0.0,EOR,Operation
"('IMPACT World+ Damage 2.1_regionalized for ecoinvent v3.10', 'Ecosystem quality', 'Terrestrial ecotoxicity, short term')",85n9lckostg3cv5hlhigxye3qhhqbtei,0.0,EOR,Operation
"('IMPACT World+ Damage 2.1_regionalized for ecoinvent v3.10', 'Ecosystem quality', 'Thermally polluted water')",85n9lckostg3cv5hlhigxye3qhhqbtei,0.0,EOR,Operation
"('IMPACT World+ Damage 2.1_regionalized for ecoinvent v3.10', 'Ecosystem quality', 'Water availability, freshwater ecosystem')",85n9lckostg3cv5hlhigxye3qhhqbtei,0.0,EOR,Operation
"('IMPACT World+ Damage 2.1_regionalized for ecoinvent v3.10', 'Human health', 'Water availability, human health')",85n9lckostg3cv5hlhigxye3qhhqbtei,0.0,EOR,Operation
"('IMPACT World+ Damage 2.1_regionalized for ecoinvent v3.10', 'Ecosystem quality', 'Water availability, terrestrial ecosystem')",85n9lckostg3cv5hlhigxye3qhhqbtei,0.0,EOR,Operation
"('IMPACT World+ Midpoint 2.1_regionalized for ecoinvent v3.10', 'Midpoint', 'Water scarcity')",85n9lckostg3cv5hlhigxye3qhhqbtei,0.0,EOR,Operation
"('IMPACT World+ Damage 2.1_regionalized for ecoinvent v3.10', 'Human health', 'Total human health')",85n9lckostg3cv5hlhigxye3qhhqbtei,0.0,EOR,Operation
"('IMPACT World+ Damage 2.1_regionalized for ecoinvent v3.10', 'Ecosystem quality', 'Total ecosystem quality')",85n9lckostg3cv5hlhigxye3qhhqbtei,0.0,EOR,Operation
"('IMPACT World+ Damage 2.1_regionalized for ecoinvent v3.10', 'Ecosystem quality', 'Climate change, ecosystem quality, long term')",q517pb57k1wr4wlgewpo384sgpojq34r,0.0,ETHANE_CRACKING,Operation
"('IMPACT World+ Damage 2.1_regionalized for ecoinvent v3.10', 'Ecosystem quality', 'Climate change, ecosystem quality, short term')",q517pb57k1wr4wlgewpo384sgpojq34r,0.0,ETHANE_CRACKING,Operation
"('IMPACT World+ Damage 2.1_regionalized for ecoinvent v3.10', 'Human health', 'Climate change, human health, long term')",q517pb57k1wr4wlgewpo384sgpojq34r,0.0,ETHANE_CRACKING,Operation
"('IMPACT World+ Damage 2.1_regionalized for ecoinvent v3.10', 'Human health', 'Climate change, human health, short term')",q517pb57k1wr4wlgewpo384sgpojq34r,0.0,ETHANE_CRACKING,Operation
"('IMPACT World+ Midpoint 2.1_regionalized for ecoinvent v3.10', 'Midpoint', 'Climate change, long term')",q517pb57k1wr4wlgewpo384sgpojq34r,0.0,ETHANE_CRACKING,Operation
"('IMPACT World+ Midpoint 2.1_regionalized for ecoinvent v3.10', 'Midpoint', 'Climate change, short term')",q517pb57k1wr4wlgewpo384sgpojq34r,0.0,ETHANE_CRACKING,Operation
"('IMPACT World+ Damage 2.1_regionalized for ecoinvent v3.10', 'Ecosystem quality', 'Fisheries impact')",q517pb57k1wr4wlgewpo384sgpojq34r,0.0,ETHANE_CRACKING,Operation
"('IMPACT World+ Midpoint 2.1_regionalized for ecoinvent v3.10', 'Midpoint', 'Fossil and nuclear energy use')",q517pb57k1wr4wlgewpo384sgpojq34r,0.0,ETHANE_CRACKING,Operation
"('IMPACT World+ Midpoint 2.1_regionalized for ecoinvent v3.10', 'Midpoint', 'Freshwater acidification')",q517pb57k1wr4wlgewpo384sgpojq34r,0.0,ETHANE_CRACKING,Operation
"('IMPACT World+ Damage 2.1_regionalized for ecoinvent v3.10', 'Ecosystem quality', 'Freshwater acidification')",q517pb57k1wr4wlgewpo384sgpojq34r,0.0,ETHANE_CRACKING,Operation
"('IMPACT World+ Midpoint 2.1_regionalized for ecoinvent v3.10', 'Midpoint', 'Freshwater ecotoxicity')",q517pb57k1wr4wlgewpo384sgpojq34r,0.0,ETHANE_CRACKING,Operation
"('IMPACT World+ Damage 2.1_regionalized for ecoinvent v3.10', 'Ecosystem quality', 'Freshwater ecotoxicity, long term')",q517pb57k1wr4wlgewpo384sgpojq34r,0.0,ETHANE_CRACKING,Operation
"('IMPACT World+ Damage 2.1_regionalized for ecoinvent v3.10', 'Ecosystem quality', 'Freshwater ecotoxicity, short term')",q517pb57k1wr4wlgewpo384sgpojq34r,0.0,ETHANE_CRACKING,Operation
"('IMPACT World+ Midpoint 2.1_regionalized for ecoinvent v3.10', 'Midpoint', 'Freshwater eutrophication')",q517pb57k1wr4wlgewpo384sgpojq34r,0.0,ETHANE_CRACKING,Operation
"('IMPACT World+ Damage 2.1_regionalized for ecoinvent v3.10', 'Ecosystem quality', 'Freshwater eutrophication')",q517pb57k1wr4wlgewpo384sgpojq34r,0.0,ETHANE_CRACKING,Operation
"('IMPACT World+ Midpoint 2.1_regionalized for ecoinvent v3.10', 'Midpoint', 'Human toxicity cancer')",q517pb57k1wr4wlgewpo384sgpojq34r,0.0,ETHANE_CRACKING,Operation
"('IMPACT World+ Damage 2.1_regionalized for ecoinvent v3.10', 'Human health', 'Human toxicity cancer, long term')",q517pb57k1wr4wlgewpo384sgpojq34r,0.0,ETHANE_CRACKING,Operation
"('IMPACT World+ Damage 2.1_regionalized for ecoinvent v3.10', 'Human health', 'Human toxicity cancer, short term')",q517pb57k1wr4wlgewpo384sgpojq34r,0.0,ETHANE_CRACKING,Operation
"('IMPACT World+ Midpoint 2.1_regionalized for ecoinvent v3.10', 'Midpoint', 'Human toxicity non-cancer')",q517pb57k1wr4wlgewpo384sgpojq34r,0.0,ETHANE_CRACKING,Operation
"('IMPACT World+ Damage 2.1_regionalized for ecoinvent v3.10', 'Human health', 'Human toxicity non-cancer, long term')",q517pb57k1wr4wlgewpo384sgpojq34r,0.0,ETHANE_CRACKING,Operation
"('IMPACT World+ Damage 2.1_regionalized for ecoinvent v3.10', 'Human health', 'Human toxicity non-cancer, short term')",q517pb57k1wr4wlgewpo384sgpojq34r,0.0,ETHANE_CRACKING,Operation
"('IMPACT World+ Midpoint 2.1_regionalized for ecoinvent v3.10', 'Midpoint', 'Ionizing radiations')",q517pb57k1wr4wlgewpo384sgpojq34r,0.0,ETHANE_CRACKING,Operation
"('IMPACT World+ Damage 2.1_regionalized for ecoinvent v3.10', 'Ecosystem quality', 'Ionizing radiations, ecosystem quality')",q517pb57k1wr4wlgewpo384sgpojq34r,0.0,ETHANE_CRACKING,Operation
"('IMPACT World+ Damage 2.1_regionalized for ecoinvent v3.10', 'Human health', 'Ionizing radiations, human health')",q517pb57k1wr4wlgewpo384sgpojq34r,0.0,ETHANE_CRACKING,Operation
"('IMPACT World+ Midpoint 2.1_regionalized for ecoinvent v3.10', 'Midpoint', 'Land occupation, biodiversity')",q517pb57k1wr4wlgewpo384sgpojq34r,0.0,ETHANE_CRACKING,Operation
"('IMPACT World+ Damage 2.1_regionalized for ecoinvent v3.10', 'Ecosystem quality', 'Land occupation, biodiversity')",q517pb57k1wr4wlgewpo384sgpojq34r,0.0,ETHANE_CRACKING,Operation
"('IMPACT World+ Midpoint 2.1_regionalized for ecoinvent v3.10', 'Midpoint', 'Land transformation, biodiversity')",q517pb57k1wr4wlgewpo384sgpojq34r,0.0,ETHANE_CRACKING,Operation
"('IMPACT World+ Damage 2.1_regionalized for ecoinvent v3.10', 'Ecosystem quality', 'Land transformation, biodiversity')",q517pb57k1wr4wlgewpo384sgpojq34r,0.0,ETHANE_CRACKING,Operation
"('IMPACT World+ Damage 2.1_regionalized for ecoinvent v3.10', 'Ecosystem quality', 'Marine acidification, long term')",q517pb57k1wr4wlgewpo384sgpojq34r,0.0,ETHANE_CRACKING,Operation
"('IMPACT World+ Damage 2.1_regionalized for ecoinvent v3.10', 'Ecosystem quality', 'Marine acidification, short term')",q517pb57k1wr4wlgewpo384sgpojq34r,0.0,ETHANE_CRACKING,Operation
"('IMPACT World+ Damage 2.1_regionalized for ecoinvent v3.10', 'Ecosystem quality', 'Marine ecotoxicity, long term')",q517pb57k1wr4wlgewpo384sgpojq34r,0.0,ETHANE_CRACKING,Operation
"('IMPACT World+ Damage 2.1_regionalized for ecoinvent v3.10', 'Ecosystem quality', 'Marine ecotoxicity, short term')",q517pb57k1wr4wlgewpo384sgpojq34r,0.0,ETHANE_CRACKING,Operation
"('IMPACT World+ Midpoint 2.1_regionalized for ecoinvent v3.10', 'Midpoint', 'Marine eutrophication')",q517pb57k1wr4wlgewpo384sgpojq34r,0.0,ETHANE_CRACKING,Operation
"('IMPACT World+ Damage 2.1_regionalized for ecoinvent v3.10', 'Ecosystem quality', 'Marine eutrophication')",q517pb57k1wr4wlgewpo384sgpojq34r,0.0,ETHANE_CRACKING,Operation
"('IMPACT World+ Midpoint 2.1_regionalized for ecoinvent v3.10', 'Midpoint', 'Mineral resources use')",q517pb57k1wr4wlgewpo384sgpojq34r,0.0,ETHANE_CRACKING,Operation
"('IMPACT World+ Midpoint 2.1_regionalized for ecoinvent v3.10', 'Midpoint', 'Ozone layer depletion')",q517pb57k1wr4wlgewpo384sgpojq34r,0.0,ETHANE_CRACKING,Operation
"('IMPACT World+ Damage 2.1_regionalized for ecoinvent v3.10', 'Human health', 'Ozone layer depletion')",q517pb57k1wr4wlgewpo384sgpojq34r,0.0,ETHANE_CRACKING,Operation
"('IMPACT World+ Midpoint 2.1_regionalized for ecoinvent v3.10', 'Midpoint', 'Particulate matter formation')",q517pb57k1wr4wlgewpo384sgpojq34r,0.0,ETHANE_CRACKING,Operation
"('IMPACT World+ Damage 2.1_regionalized for ecoinvent v3.10', 'Human health', 'Particulate matter formation')",q517pb57k1wr4wlgewpo384sgpojq34r,0.0,ETHANE_CRACKING,Operation
"('IMPACT World+ Midpoint 2.1_regionalized for ecoinvent v3.10', 'Midpoint', 'Photochemical ozone formation')",q517pb57k1wr4wlgewpo384sgpojq34r,0.0,ETHANE_CRACKING,Operation
"('IMPACT World+ Damage 2.1_regionalized for ecoinvent v3.10', 'Ecosystem quality', 'Photochemical ozone formation, ecosystem quality')",q517pb57k1wr4wlgewpo384sgpojq34r,0.0,ETHANE_CRACKING,Operation
"('IMPACT World+ Damage 2.1_regionalized for ecoinvent v3.10', 'Human health', 'Photochemical ozone formation, human health')",q517pb57k1wr4wlgewpo384sgpojq34r,0.0,ETHANE_CRACKING,Operation
"('IMPACT World+ Midpoint 2.1_regionalized for ecoinvent v3.10', 'Midpoint', 'Terrestrial acidification')",q517pb57k1wr4wlgewpo384sgpojq34r,0.0,ETHANE_CRACKING,Operation
"('IMPACT World+ Damage 2.1_regionalized for ecoinvent v3.10', 'Ecosystem quality', 'Terrestrial acidification')",q517pb57k1wr4wlgewpo384sgpojq34r,0.0,ETHANE_CRACKING,Operation
"('IMPACT World+ Damage 2.1_regionalized for ecoinvent v3.10', 'Ecosystem quality', 'Terrestrial ecotoxicity, long term')",q517pb57k1wr4wlgewpo384sgpojq34r,0.0,ETHANE_CRACKING,Operation
"('IMPACT World+ Damage 2.1_regionalized for ecoinvent v3.10', 'Ecosystem quality', 'Terrestrial ecotoxicity, short term')",q517pb57k1wr4wlgewpo384sgpojq34r,0.0,ETHANE_CRACKING,Operation
"('IMPACT World+ Damage 2.1_regionalized for ecoinvent v3.10', 'Ecosystem quality', 'Thermally polluted water')",q517pb57k1wr4wlgewpo384sgpojq34r,1.362314365484821e-10,ETHANE_CRACKING,Operation
"('IMPACT World+ Damage 2.1_regionalized for ecoinvent v3.10', 'Ecosystem quality', 'Water availability, freshwater ecosystem')",q517pb57k1wr4wlgewpo384sgpojq34r,4.0597633753325354e-10,ETHANE_CRACKING,Operation
"('IMPACT World+ Damage 2.1_regionalized for ecoinvent v3.10', 'Human health', 'Water availability, human health')",q517pb57k1wr4wlgewpo384sgpojq34r,0.0,ETHANE_CRACKING,Operation
"('IMPACT World+ Damage 2.1_regionalized for ecoinvent v3.10', 'Ecosystem quality', 'Water availability, terrestrial ecosystem')",q517pb57k1wr4wlgewpo384sgpojq34r,0.0,ETHANE_CRACKING,Operation
"('IMPACT World+ Midpoint 2.1_regionalized for ecoinvent v3.10', 'Midpoint', 'Water scarcity')",q517pb57k1wr4wlgewpo384sgpojq34r,1.5114729394706643e-06,ETHANE_CRACKING,Operation
"('IMPACT World+ Damage 2.1_regionalized for ecoinvent v3.10', 'Human health', 'Total human health')",q517pb57k1wr4wlgewpo384sgpojq34r,0.0,ETHANE_CRACKING,Operation
"('IMPACT World+ Damage 2.1_regionalized for ecoinvent v3.10', 'Ecosystem quality', 'Total ecosystem quality')",q517pb57k1wr4wlgewpo384sgpojq34r,5.422077499646029e-10,ETHANE_CRACKING,Operation
"('IMPACT World+ Damage 2.1_regionalized for ecoinvent v3.10', 'Ecosystem quality', 'Climate change, ecosystem quality, long term')",3eh31qd9c4djx1lts3bf5igb7e32dgx6,0.008129818009907107,ETHANE_OXIDATION,Operation
"('IMPACT World+ Damage 2.1_regionalized for ecoinvent v3.10', 'Ecosystem quality', 'Climate change, ecosystem quality, short term')",3eh31qd9c4djx1lts3bf5igb7e32dgx6,0.0023118978467550726,ETHANE_OXIDATION,Operation
"('IMPACT World+ Damage 2.1_regionalized for ecoinvent v3.10', 'Human health', 'Climate change, human health, long term')",3eh31qd9c4djx1lts3bf5igb7e32dgx6,1.0956533293842063e-07,ETHANE_OXIDATION,Operation
"('IMPACT World+ Damage 2.1_regionalized for ecoinvent v3.10', 'Human health', 'Climate change, human health, short term')",3eh31qd9c4djx1lts3bf5igb7e32dgx6,3.115738371395732e-08,ETHANE_OXIDATION,Operation
"('IMPACT World+ Midpoint 2.1_regionalized for ecoinvent v3.10', 'Midpoint', 'Climate change, long term')",3eh31qd9c4djx1lts3bf5igb7e32dgx6,0.02096360390256387,ETHANE_OXIDATION,Operation
"('IMPACT World+ Midpoint 2.1_regionalized for ecoinvent v3.10', 'Midpoint', 'Climate change, short term')",3eh31qd9c4djx1lts3bf5igb7e32dgx6,0.02096360390256387,ETHANE_OXIDATION,Operation
"('IMPACT World+ Damage 2.1_regionalized for ecoinvent v3.10', 'Ecosystem quality', 'Fisheries impact')",3eh31qd9c4djx1lts3bf5igb7e32dgx6,0.0,ETHANE_OXIDATION,Operation
"('IMPACT World+ Midpoint 2.1_regionalized for ecoinvent v3.10', 'Midpoint', 'Fossil and nuclear energy use')",3eh31qd9c4djx1lts3bf5igb7e32dgx6,0.0,ETHANE_OXIDATION,Operation
"('IMPACT World+ Midpoint 2.1_regionalized for ecoinvent v3.10', 'Midpoint', 'Freshwater acidification')",3eh31qd9c4djx1lts3bf5igb7e32dgx6,0.0,ETHANE_OXIDATION,Operation
"('IMPACT World+ Damage 2.1_regionalized for ecoinvent v3.10', 'Ecosystem quality', 'Freshwater acidification')",3eh31qd9c4djx1lts3bf5igb7e32dgx6,0.0,ETHANE_OXIDATION,Operation
"('IMPACT World+ Midpoint 2.1_regionalized for ecoinvent v3.10', 'Midpoint', 'Freshwater ecotoxicity')",3eh31qd9c4djx1lts3bf5igb7e32dgx6,0.003983555688806051,ETHANE_OXIDATION,Operation
"('IMPACT World+ Damage 2.1_regionalized for ecoinvent v3.10', 'Ecosystem quality', 'Freshwater ecotoxicity, long term')",3eh31qd9c4djx1lts3bf5igb7e32dgx6,0.0,ETHANE_OXIDATION,Operation
"('IMPACT World+ Damage 2.1_regionalized for ecoinvent v3.10', 'Ecosystem quality', 'Freshwater ecotoxicity, short term')",3eh31qd9c4djx1lts3bf5igb7e32dgx6,2.182770242140114e-06,ETHANE_OXIDATION,Operation
"('IMPACT World+ Midpoint 2.1_regionalized for ecoinvent v3.10', 'Midpoint', 'Freshwater eutrophication')",3eh31qd9c4djx1lts3bf5igb7e32dgx6,0.00011715443825991622,ETHANE_OXIDATION,Operation
"('IMPACT World+ Damage 2.1_regionalized for ecoinvent v3.10', 'Ecosystem quality', 'Freshwater eutrophication')",3eh31qd9c4djx1lts3bf5igb7e32dgx6,0.0003663908474291794,ETHANE_OXIDATION,Operation
"('IMPACT World+ Midpoint 2.1_regionalized for ecoinvent v3.10', 'Midpoint', 'Human toxicity cancer')",3eh31qd9c4djx1lts3bf5igb7e32dgx6,0.0,ETHANE_OXIDATION,Operation
"('IMPACT World+ Damage 2.1_regionalized for ecoinvent v3.10', 'Human health', 'Human toxicity cancer, long term')",3eh31qd9c4djx1lts3bf5igb7e32dgx6,0.0,ETHANE_OXIDATION,Operation
"('IMPACT World+ Damage 2.1_regionalized for ecoinvent v3.10', 'Human health', 'Human toxicity cancer, short term')",3eh31qd9c4djx1lts3bf5igb7e32dgx6,0.0,ETHANE_OXIDATION,Operation
"('IMPACT World+ Midpoint 2.1_regionalized for ecoinvent v3.10', 'Midpoint', 'Human toxicity non-cancer')",3eh31qd9c4djx1lts3bf5igb7e32dgx6,6.793722726790852e-12,ETHANE_OXIDATION,Operation
"('IMPACT World+ Damage 2.1_regionalized for ecoinvent v3.10', 'Human health', 'Human toxicity non-cancer, long term')",3eh31qd9c4djx1lts3bf5igb7e32dgx6,0.0,ETHANE_OXIDATION,Operation
"('IMPACT World+ Damage 2.1_regionalized for ecoinvent v3.10', 'Human health', 'Human toxicity non-cancer, short term')",3eh31qd9c4djx1lts3bf5igb7e32dgx6,1.834305169594042e-11,ETHANE_OXIDATION,Operation
"('IMPACT World+ Midpoint 2.1_regionalized for ecoinvent v3.10', 'Midpoint', 'Ionizing radiations')",3eh31qd9c4djx1lts3bf5igb7e32dgx6,0.0,ETHANE_OXIDATION,Operation
"('IMPACT World+ Damage 2.1_regionalized for ecoinvent v3.10', 'Ecosystem quality', 'Ionizing radiations, ecosystem quality')",3eh31qd9c4djx1lts3bf5igb7e32dgx6,0.0,ETHANE_OXIDATION,Operation
"('IMPACT World+ Damage 2.1_regionalized for ecoinvent v3.10', 'Human health', 'Ionizing radiations, human health')",3eh31qd9c4djx1lts3bf5igb7e32dgx6,0.0,ETHANE_OXIDATION,Operation
"('IMPACT World+ Midpoint 2.1_regionalized for ecoinvent v3.10', 'Midpoint', 'Land occupation, biodiversity')",3eh31qd9c4djx1lts3bf5igb7e32dgx6,0.0,ETHANE_OXIDATION,Operation
"('IMPACT World+ Damage 2.1_regionalized for ecoinvent v3.10', 'Ecosystem quality', 'Land occupation, biodiversity')",3eh31qd9c4djx1lts3bf5igb7e32dgx6,0.0,ETHANE_OXIDATION,Operation
"('IMPACT World+ Midpoint 2.1_regionalized for ecoinvent v3.10', 'Midpoint', 'Land transformation, biodiversity')",3eh31qd9c4djx1lts3bf5igb7e32dgx6,0.0,ETHANE_OXIDATION,Operation
"('IMPACT World+ Damage 2.1_regionalized for ecoinvent v3.10', 'Ecosystem quality', 'Land transformation, biodiversity')",3eh31qd9c4djx1lts3bf5igb7e32dgx6,0.0,ETHANE_OXIDATION,Operation
"('IMPACT World+ Damage 2.1_regionalized for ecoinvent v3.10', 'Ecosystem quality', 'Marine acidification, long term')",3eh31qd9c4djx1lts3bf5igb7e32dgx6,0.0031867918585575853,ETHANE_OXIDATION,Operation
"('IMPACT World+ Damage 2.1_regionalized for ecoinvent v3.10', 'Ecosystem quality', 'Marine acidification, short term')",3eh31qd9c4djx1lts3bf5igb7e32dgx6,0.00034589496007396447,ETHANE_OXIDATION,Operation
"('IMPACT World+ Damage 2.1_regionalized for ecoinvent v3.10', 'Ecosystem quality', 'Marine ecotoxicity, long term')",3eh31qd9c4djx1lts3bf5igb7e32dgx6,0.0,ETHANE_OXIDATION,Operation
"('IMPACT World+ Damage 2.1_regionalized for ecoinvent v3.10', 'Ecosystem quality', 'Marine ecotoxicity, short term')",3eh31qd9c4djx1lts3bf5igb7e32dgx6,8.415791964065548e-12,ETHANE_OXIDATION,Operation
"('IMPACT World+ Midpoint 2.1_regionalized for ecoinvent v3.10', 'Midpoint', 'Marine eutrophication')",3eh31qd9c4djx1lts3bf5igb7e32dgx6,0.0,ETHANE_OXIDATION,Operation
"('IMPACT World+ Damage 2.1_regionalized for ecoinvent v3.10', 'Ecosystem quality', 'Marine eutrophication')",3eh31qd9c4djx1lts3bf5igb7e32dgx6,0.0,ETHANE_OXIDATION,Operation
"('IMPACT World+ Midpoint 2.1_regionalized for ecoinvent v3.10', 'Midpoint', 'Mineral resources use')",3eh31qd9c4djx1lts3bf5igb7e32dgx6,0.0,ETHANE_OXIDATION,Operation
"('IMPACT World+ Midpoint 2.1_regionalized for ecoinvent v3.10', 'Midpoint', 'Ozone layer depletion')",3eh31qd9c4djx1lts3bf5igb7e32dgx6,0.0,ETHANE_OXIDATION,Operation
"('IMPACT World+ Damage 2.1_regionalized for ecoinvent v3.10', 'Human health', 'Ozone layer depletion')",3eh31qd9c4djx1lts3bf5igb7e32dgx6,0.0,ETHANE_OXIDATION,Operation
"('IMPACT World+ Midpoint 2.1_regionalized for ecoinvent v3.10', 'Midpoint', 'Particulate matter formation')",3eh31qd9c4djx1lts3bf5igb7e32dgx6,0.0,ETHANE_OXIDATION,Operation
"('IMPACT World+ Damage 2.1_regionalized for ecoinvent v3.10', 'Human health', 'Particulate matter formation')",3eh31qd9c4djx1lts3bf5igb7e32dgx6,0.0,ETHANE_OXIDATION,Operation
"('IMPACT World+ Midpoint 2.1_regionalized for ecoinvent v3.10', 'Midpoint', 'Photochemical ozone formation')",3eh31qd9c4djx1lts3bf5igb7e32dgx6,1.6035495438024666e-05,ETHANE_OXIDATION,Operation
"('IMPACT World+ Damage 2.1_regionalized for ecoinvent v3.10', 'Ecosystem quality', 'Photochemical ozone formation, ecosystem quality')",3eh31qd9c4djx1lts3bf5igb7e32dgx6,0.00022526877647683884,ETHANE_OXIDATION,Operation
"('IMPACT World+ Damage 2.1_regionalized for ecoinvent v3.10', 'Human health', 'Photochemical ozone formation, human health')",3eh31qd9c4djx1lts3bf5igb7e32dgx6,1.4592301025644336e-11,ETHANE_OXIDATION,Operation
"('IMPACT World+ Midpoint 2.1_regionalized for ecoinvent v3.10', 'Midpoint', 'Terrestrial acidification')",3eh31qd9c4djx1lts3bf5igb7e32dgx6,0.0,ETHANE_OXIDATION,Operation
"('IMPACT World+ Damage 2.1_regionalized for ecoinvent v3.10', 'Ecosystem quality', 'Terrestrial acidification')",3eh31qd9c4djx1lts3bf5igb7e32dgx6,0.0,ETHANE_OXIDATION,Operation
"('IMPACT World+ Damage 2.1_regionalized for ecoinvent v3.10', 'Ecosystem quality', 'Terrestrial ecotoxicity, long term')",3eh31qd9c4djx1lts3bf5igb7e32dgx6,0.0,ETHANE_OXIDATION,Operation
"('IMPACT World+ Damage 2.1_regionalized for ecoinvent v3.10', 'Ecosystem quality', 'Terrestrial ecotoxicity, short term')",3eh31qd9c4djx1lts3bf5igb7e32dgx6,3.0717640219590665e-07,ETHANE_OXIDATION,Operation
"('IMPACT World+ Damage 2.1_regionalized for ecoinvent v3.10', 'Ecosystem quality', 'Thermally polluted water')",3eh31qd9c4djx1lts3bf5igb7e32dgx6,1.244610873393603e-06,ETHANE_OXIDATION,Operation
"('IMPACT World+ Damage 2.1_regionalized for ecoinvent v3.10', 'Ecosystem quality', 'Water availability, freshwater ecosystem')",3eh31qd9c4djx1lts3bf5igb7e32dgx6,9.256271671053577e-07,ETHANE_OXIDATION,Operation
"('IMPACT World+ Damage 2.1_regionalized for ecoinvent v3.10', 'Human health', 'Water availability, human health')",3eh31qd9c4djx1lts3bf5igb7e32dgx6,0.0,ETHANE_OXIDATION,Operation
"('IMPACT World+ Damage 2.1_regionalized for ecoinvent v3.10', 'Ecosystem quality', 'Water availability, terrestrial ecosystem')",3eh31qd9c4djx1lts3bf5igb7e32dgx6,0.00013416453316023665,ETHANE_OXIDATION,Operation
"('IMPACT World+ Midpoint 2.1_regionalized for ecoinvent v3.10', 'Midpoint', 'Water scarcity')",3eh31qd9c4djx1lts3bf5igb7e32dgx6,0.0034461624626189982,ETHANE_OXIDATION,Operation
"('IMPACT World+ Damage 2.1_regionalized for ecoinvent v3.10', 'Human health', 'Total human health')",3eh31qd9c4djx1lts3bf5igb7e32dgx6,1.407556520046996e-07,ETHANE_OXIDATION,Operation
"('IMPACT World+ Damage 2.1_regionalized for ecoinvent v3.10', 'Ecosystem quality', 'Total ecosystem quality')",3eh31qd9c4djx1lts3bf5igb7e32dgx6,0.014704887253099742,ETHANE_OXIDATION,Operation
"('IMPACT World+ Damage 2.1_regionalized for ecoinvent v3.10', 'Ecosystem quality', 'Climate change, ecosystem quality, long term')",h0jv41wjeg48t5fr82m88trv06bh6p9x,0.02142706760683528,ETHANE_TO_ETHYLENE,Operation
"('IMPACT World+ Damage 2.1_regionalized for ecoinvent v3.10', 'Ecosystem quality', 'Climate change, ecosystem quality, short term')",h0jv41wjeg48t5fr82m88trv06bh6p9x,0.006094518725429763,ETHANE_TO_ETHYLENE,Operation
